,Population
42844,11.0
42845,0.0
42846,0.0
42847,8.0
42848,0.0
42849,12.0
42850,14.0
42851,0.0
42852,0.0
42853,12.0
42854,0.0
42855,12.0
42856,0.0
42857,12.0
42858,0.0
42859,3.0
42860,12.0
42861,0.0
42862,12.0
42863,0.0
42864,7.0
42865,12.0
42866,7.0
42867,24.0
42868,12.0
42869,4.0
42870,19.0
42871,14.0
42872,24.0
42873,7.0
42874,0.0
42875,0.0
42876,24.0
42877,0.0
42878,0.0
42879,12.0
42880,14.0
42881,14.0
42882,0.0
42883,24.0
42884,0.0
42885,14.0
42886,14.0
42887,0.0
42888,7.0
42889,0.0
42890,0.0
42891,14.0
42892,0.0
42893,0.0
42894,0.0
42895,12.0
42896,14.0
42897,7.0
42898,0.0
42899,7.0
42900,0.0
42901,0.0
42902,14.0
42903,0.0
42904,7.0
42905,12.0
42906,12.0
42907,0.0
42908,0.0
42909,7.0
42910,8.0
42911,0.0
42912,8.0
42913,14.0
42914,0.0
42915,14.0
42916,8.0
42917,12.0
42918,12.0
42919,12.0
42920,12.0
42921,14.0
42922,0.0
42923,0.0
42924,12.0
42925,0.0
42926,0.0
42927,7.0
42928,11.0
42929,0.0
42930,14.0
42931,0.0
42932,0.0
42933,0.0
42934,24.0
42935,21.0
42936,7.0
42937,0.0
42938,0.0
42939,0.0
42940,0.0
42941,0.0
42942,0.0
42943,0.0
42944,0.0
42945,0.0
42946,14.0
42947,8.0
42948,0.0
42949,3.0
42950,12.0
42951,7.0
42952,14.0
42953,14.0
42954,8.0
42955,0.0
42956,14.0
42957,0.0
42958,8.0
42959,7.0
42960,21.0
42961,8.0
42962,7.0
42963,14.0
42964,14.0
42965,0.0
42966,0.0
42967,8.0
42968,7.0
42969,0.0
42970,8.0
42971,14.0
42972,7.0
42973,14.0
42974,8.0
42975,0.0
42976,24.0
42977,12.0
42978,7.0
42979,12.0
42980,20.0
42981,14.0
42982,0.0
42983,11.0
42984,14.0
42985,8.0
42986,12.0
42987,8.0
42988,0.0
42989,7.0
42990,0.0
42991,12.0
42992,0.0
42993,0.0
42994,14.0
42995,0.0
42996,12.0
42997,0.0
42998,12.0
42999,19.0
43000,0.0
43001,7.0
43002,11.0
43003,14.0
43004,14.0
43005,14.0
43006,2.0
43007,0.0
43008,0.0
43009,0.0
43010,12.0
43011,7.0
43012,12.0
43013,11.0
43014,0.0
43015,14.0
43016,13.0
43017,0.0
43018,7.0
43019,0.0
43020,14.0
43021,7.0
43022,7.0
43023,12.0
43024,8.0
43025,7.0
43026,14.0
43027,0.0
43028,7.0
43029,12.0
43030,0.0
43031,0.0
43032,17.0
43033,0.0
43034,0.0
43035,0.0
43036,1.0
43037,14.0
43038,8.0
43039,4.0
43040,0.0
43041,0.0
43042,7.0
43043,12.0
43044,14.0
43045,0.0
43046,7.0
43047,0.0
43048,24.0
43049,0.0
43050,14.0
43051,1.0
43052,12.0
43053,3.0
43054,7.0
43055,0.0
43056,8.0
43057,0.0
43058,14.0
43059,0.0
43060,0.0
43061,0.0
43062,0.0
43063,7.0
43064,7.0
43065,0.0
43066,0.0
43067,0.0
43068,0.0
43069,24.0
43070,0.0
43071,0.0
43072,0.0
43073,8.0
43074,0.0
43075,12.0
43076,20.0
43077,7.0
43078,12.0
43079,7.0
43080,14.0
43081,12.0
43082,7.0
43083,7.0
43084,14.0
43085,0.0
43086,0.0
43087,0.0
43088,7.0
43089,7.0
43090,14.0
43091,14.0
43092,7.0
43093,7.0
43094,0.0
43095,7.0
43096,7.0
43097,8.0
43098,12.0
43099,12.0
43100,0.0
43101,7.0
43102,0.0
43103,0.0
43104,14.0
43105,24.0
43106,14.0
43107,0.0
43108,14.0
43109,0.0
43110,0.0
43111,11.0
43112,11.0
43113,0.0
43114,24.0
43115,11.0
43116,17.0
43117,20.0
43118,0.0
43119,9.0
43120,14.0
43121,0.0
43122,0.0
43123,15.0
43124,7.0
43125,0.0
43126,14.0
43127,20.0
43128,0.0
43129,0.0
43130,0.0
43131,24.0
43132,8.0
43133,11.0
43134,0.0
43135,24.0
43136,7.0
43137,0.0
43138,12.0
43139,0.0
43140,14.0
43141,0.0
43142,8.0
43143,12.0
43144,0.0
43145,8.0
43146,14.0
43147,12.0
43148,7.0
43149,0.0
43150,7.0
43151,7.0
43152,12.0
43153,0.0
43154,8.0
43155,12.0
43156,0.0
43157,0.0
43158,12.0
43159,0.0
43160,7.0
43161,0.0
43162,14.0
43163,7.0
43164,11.0
43165,0.0
43166,12.0
43167,7.0
43168,0.0
43169,12.0
43170,24.0
43171,11.0
43172,14.0
43173,0.0
43174,7.0
43175,12.0
43176,7.0
43177,0.0
43178,7.0
43179,14.0
43180,14.0
43181,14.0
43182,0.0
43183,12.0
43184,14.0
43185,0.0
43186,0.0
43187,12.0
43188,0.0
43189,0.0
43190,14.0
43191,7.0
43192,0.0
43193,12.0
43194,0.0
43195,13.0
43196,0.0
43197,11.0
43198,7.0
43199,0.0
43200,8.0
43201,0.0
43202,16.0
43203,0.0
43204,0.0
43205,12.0
43206,0.0
43207,7.0
43208,7.0
43209,7.0
43210,14.0
43211,0.0
43212,12.0
43213,8.0
43214,14.0
43215,7.0
43216,0.0
43217,0.0
43218,14.0
43219,11.0
43220,7.0
43221,0.0
43222,7.0
43223,14.0
43224,14.0
43225,7.0
43226,7.0
43227,0.0
43228,12.0
43229,0.0
43230,7.0
43231,0.0
43232,0.0
43233,0.0
43234,12.0
43235,0.0
43236,0.0
43237,24.0
43238,0.0
43239,7.0
43240,0.0
43241,0.0
43242,24.0
43243,19.0
43244,8.0
43245,0.0
43246,7.0
43247,14.0
43248,24.0
43249,0.0
43250,0.0
43251,0.0
43252,0.0
43253,14.0
43254,4.0
43255,14.0
43256,0.0
43257,4.0
43258,1.0
43259,0.0
43260,0.0
43261,14.0
43262,0.0
43263,0.0
43264,0.0
43265,0.0
43266,7.0
43267,0.0
43268,0.0
43269,7.0
43270,0.0
43271,0.0
43272,0.0
43273,14.0
43274,0.0
43275,0.0
43276,0.0
43277,11.0
43278,17.0
43279,0.0
43280,9.0
43281,0.0
43282,0.0
43283,14.0
43284,12.0
43285,8.0
43286,14.0
43287,17.0
43288,15.0
43289,7.0
43290,14.0
43291,8.0
43292,20.0
43293,0.0
43294,7.0
43295,24.0
43296,0.0
43297,0.0
43298,11.0
43299,7.0
43300,0.0
43301,8.0
43302,24.0
43303,8.0
43304,7.0
43305,0.0
43306,0.0
43307,8.0
43308,0.0
43309,0.0
43310,14.0
43311,14.0
43312,2.0
43313,0.0
43314,1.0
43315,14.0
43316,0.0
43317,7.0
43318,0.0
43319,0.0
43320,14.0
43321,0.0
43322,12.0
43323,8.0
43324,0.0
43325,0.0
43326,24.0
43327,0.0
43328,0.0
43329,14.0
43330,0.0
43331,3.0
43332,0.0
43333,8.0
43334,0.0
43335,0.0
43336,7.0
43337,0.0
43338,0.0
43339,0.0
43340,0.0
43341,0.0
43342,12.0
43343,24.0
43344,0.0
43345,14.0
43346,24.0
43347,0.0
43348,8.0
43349,0.0
43350,14.0
43351,0.0
43352,0.0
43353,7.0
43354,12.0
43355,12.0
43356,0.0
43357,7.0
43358,0.0
43359,0.0
43360,0.0
43361,12.0
43362,14.0
43363,14.0
43364,0.0
43365,24.0
43366,14.0
43367,14.0
43368,14.0
43369,1.0
43370,0.0
43371,12.0
43372,18.0
43373,0.0
43374,5.0
43375,21.0
43376,12.0
43377,7.0
43378,12.0
43379,0.0
43380,11.0
43381,0.0
43382,12.0
43383,8.0
43384,14.0
43385,12.0
43386,12.0
43387,12.0
43388,7.0
43389,24.0
43390,14.0
43391,0.0
43392,24.0
43393,0.0
43394,0.0
43395,0.0
43396,0.0
43397,0.0
43398,8.0
43399,13.0
43400,0.0
43401,12.0
43402,0.0
43403,0.0
43404,0.0
43405,11.0
43406,12.0
43407,0.0
43408,14.0
43409,8.0
43410,0.0
43411,12.0
43412,7.0
43413,0.0
43414,0.0
43415,24.0
43416,0.0
43417,7.0
43418,0.0
43419,7.0
43420,12.0
43421,0.0
43422,8.0
43423,12.0
43424,24.0
43425,4.0
43426,8.0
43427,0.0
43428,7.0
43429,0.0
43430,0.0
43431,0.0
43432,14.0
43433,13.0
43434,0.0
43435,0.0
43436,24.0
43437,0.0
43438,20.0
43439,0.0
43440,0.0
43441,7.0
43442,11.0
43443,0.0
43444,24.0
43445,12.0
43446,7.0
43447,7.0
43448,14.0
43449,0.0
43450,0.0
43451,0.0
43452,4.0
43453,7.0
43454,11.0
43455,7.0
43456,8.0
43457,2.0
43458,15.0
43459,0.0
43460,0.0
43461,7.0
43462,12.0
43463,0.0
43464,14.0
43465,24.0
43466,0.0
43467,7.0
43468,0.0
43469,14.0
43470,0.0
43471,0.0
43472,7.0
43473,12.0
43474,12.0
43475,0.0
43476,14.0
43477,14.0
43478,0.0
43479,13.0
43480,7.0
43481,0.0
43482,0.0
43483,8.0
43484,0.0
43485,7.0
43486,0.0
43487,0.0
43488,0.0
43489,8.0
43490,8.0
43491,7.0
43492,8.0
43493,12.0
43494,7.0
43495,0.0
43496,0.0
43497,8.0
43498,7.0
43499,0.0
43500,0.0
43501,12.0
43502,7.0
43503,0.0
43504,0.0
43505,14.0
43506,24.0
43507,0.0
43508,1.0
43509,7.0
43510,0.0
43511,0.0
43512,14.0
43513,7.0
43514,0.0
43515,12.0
43516,12.0
43517,7.0
43518,8.0
43519,14.0
43520,8.0
43521,8.0
43522,0.0
43523,12.0
43524,0.0
43525,12.0
43526,0.0
43527,19.0
43528,0.0
43529,0.0
43530,7.0
43531,8.0
43532,0.0
43533,0.0
43534,0.0
43535,24.0
43536,0.0
43537,16.0
43538,0.0
43539,0.0
43540,0.0
43541,0.0
43542,0.0
43543,0.0
43544,0.0
43545,0.0
43546,0.0
43547,24.0
43548,12.0
43549,0.0
43550,8.0
43551,7.0
43552,14.0
43553,20.0
43554,12.0
43555,7.0
43556,0.0
43557,0.0
43558,0.0
43559,6.0
43560,11.0
43561,12.0
43562,7.0
43563,14.0
43564,21.0
43565,14.0
43566,7.0
43567,0.0
43568,7.0
43569,0.0
43570,0.0
43571,4.0
43572,0.0
43573,0.0
43574,0.0
43575,24.0
43576,24.0
43577,0.0
43578,0.0
43579,24.0
43580,0.0
43581,7.0
43582,12.0
43583,0.0
43584,8.0
43585,12.0
43586,0.0
43587,0.0
43588,7.0
43589,14.0
43590,7.0
43591,14.0
43592,0.0
43593,7.0
43594,7.0
43595,0.0
43596,0.0
43597,20.0
43598,1.0
43599,7.0
43600,0.0
43601,0.0
43602,14.0
43603,12.0
43604,14.0
43605,14.0
43606,7.0
43607,14.0
43608,0.0
43609,0.0
43610,12.0
43611,7.0
43612,0.0
43613,12.0
43614,0.0
43615,11.0
43616,14.0
43617,14.0
43618,0.0
43619,7.0
43620,0.0
43621,4.0
43622,7.0
43623,0.0
43624,0.0
43625,0.0
43626,8.0
43627,6.0
43628,7.0
43629,8.0
43630,0.0
43631,12.0
43632,0.0
43633,12.0
43634,18.0
43635,0.0
43636,12.0
43637,20.0
43638,11.0
43639,0.0
43640,11.0
43641,0.0
43642,8.0
43643,4.0
43644,0.0
43645,0.0
43646,14.0
43647,11.0
43648,0.0
43649,14.0
43650,0.0
43651,21.0
43652,7.0
43653,4.0
43654,14.0
43655,0.0
43656,0.0
43657,9.0
43658,12.0
43659,7.0
43660,0.0
43661,0.0
43662,7.0
43663,0.0
43664,13.0
43665,0.0
43666,11.0
43667,0.0
43668,20.0
43669,8.0
43670,0.0
43671,14.0
43672,0.0
43673,0.0
43674,14.0
43675,0.0
43676,0.0
43677,0.0
43678,0.0
43679,7.0
43680,7.0
43681,0.0
43682,8.0
43683,0.0
43684,0.0
43685,14.0
43686,0.0
43687,0.0
43688,0.0
43689,0.0
43690,7.0
43691,0.0
43692,11.0
43693,7.0
43694,24.0
43695,7.0
43696,24.0
43697,0.0
43698,7.0
43699,11.0
43700,12.0
43701,4.0
43702,12.0
43703,7.0
43704,14.0
43705,7.0
43706,0.0
43707,11.0
43708,11.0
43709,0.0
43710,0.0
43711,0.0
43712,24.0
43713,7.0
43714,7.0
43715,7.0
43716,13.0
43717,0.0
43718,0.0
43719,8.0
43720,7.0
43721,12.0
43722,12.0
43723,0.0
43724,0.0
43725,12.0
43726,12.0
43727,0.0
43728,7.0
43729,0.0
43730,0.0
43731,14.0
43732,0.0
43733,12.0
43734,14.0
43735,4.0
43736,14.0
43737,8.0
43738,0.0
43739,7.0
43740,8.0
43741,14.0
43742,7.0
43743,0.0
43744,8.0
43745,0.0
43746,0.0
43747,14.0
43748,11.0
43749,0.0
43750,0.0
43751,23.0
43752,0.0
43753,11.0
43754,12.0
43755,0.0
43756,7.0
43757,0.0
43758,14.0
43759,12.0
43760,9.0
43761,13.0
43762,0.0
43763,14.0
43764,8.0
43765,7.0
43766,0.0
43767,0.0
43768,7.0
43769,14.0
43770,7.0
43771,19.0
43772,14.0
43773,0.0
43774,24.0
43775,0.0
43776,0.0
43777,8.0
43778,12.0
43779,12.0
43780,0.0
43781,0.0
43782,7.0
43783,0.0
43784,24.0
43785,14.0
43786,7.0
43787,0.0
43788,11.0
43789,0.0
43790,7.0
43791,0.0
43792,11.0
43793,24.0
43794,0.0
43795,0.0
43796,20.0
43797,0.0
43798,7.0
43799,9.0
43800,12.0
43801,4.0
43802,13.0
43803,0.0
43804,19.0
43805,0.0
43806,14.0
43807,19.0
43808,0.0
43809,7.0
43810,12.0
43811,4.0
43812,12.0
43813,12.0
43814,8.0
43815,12.0
43816,0.0
43817,0.0
43818,7.0
43819,12.0
43820,0.0
43821,0.0
43822,7.0
43823,8.0
43824,0.0
43825,24.0
43826,14.0
43827,14.0
43828,0.0
43829,14.0
43830,0.0
43831,9.0
43832,7.0
43833,0.0
43834,0.0
43835,14.0
43836,0.0
43837,0.0
43838,0.0
43839,0.0
43840,14.0
43841,12.0
43842,0.0
43843,0.0
43844,7.0
43845,14.0
43846,0.0
43847,0.0
43848,24.0
43849,7.0
43850,0.0
43851,24.0
43852,14.0
43853,7.0
43854,19.0
43855,14.0
43856,0.0
43857,14.0
43858,11.0
43859,11.0
43860,7.0
43861,0.0
43862,0.0
43863,0.0
43864,8.0
43865,14.0
43866,14.0
43867,7.0
43868,14.0
43869,0.0
43870,0.0
43871,12.0
43872,24.0
43873,8.0
43874,11.0
43875,0.0
43876,11.0
43877,14.0
43878,13.0
43879,0.0
43880,4.0
43881,0.0
43882,0.0
43883,0.0
43884,7.0
43885,9.0
43886,8.0
43887,7.0
43888,14.0
43889,0.0
43890,8.0
43891,8.0
43892,12.0
43893,12.0
43894,7.0
43895,0.0
43896,0.0
43897,0.0
43898,2.0
43899,14.0
43900,0.0
43901,13.0
43902,12.0
43903,0.0
43904,0.0
43905,0.0
43906,12.0
43907,0.0
43908,12.0
43909,12.0
43910,12.0
43911,0.0
43912,7.0
43913,0.0
43914,11.0
43915,7.0
43916,0.0
43917,0.0
43918,0.0
43919,0.0
43920,11.0
43921,14.0
43922,0.0
43923,14.0
43924,0.0
43925,0.0
43926,7.0
43927,11.0
43928,7.0
43929,0.0
43930,24.0
43931,0.0
43932,0.0
43933,0.0
43934,19.0
43935,12.0
43936,12.0
43937,0.0
43938,0.0
43939,0.0
43940,12.0
43941,0.0
43942,0.0
43943,0.0
43944,0.0
43945,0.0
43946,12.0
43947,0.0
43948,0.0
43949,8.0
43950,0.0
43951,8.0
43952,0.0
43953,7.0
43954,24.0
43955,20.0
43956,0.0
43957,0.0
43958,0.0
43959,0.0
43960,7.0
43961,0.0
43962,12.0
43963,14.0
43964,0.0
43965,7.0
43966,0.0
43967,12.0
43968,8.0
43969,14.0
43970,0.0
43971,7.0
43972,8.0
43973,24.0
43974,0.0
43975,7.0
43976,14.0
43977,0.0
43978,0.0
43979,13.0
43980,13.0
43981,0.0
43982,0.0
43983,0.0
43984,0.0
43985,0.0
43986,14.0
43987,3.0
43988,12.0
43989,14.0
43990,14.0
43991,7.0
43992,11.0
43993,0.0
43994,7.0
43995,0.0
43996,14.0
43997,0.0
43998,20.0
43999,0.0
44000,4.0
44001,0.0
44002,0.0
44003,0.0
44004,0.0
44005,7.0
44006,18.0
44007,0.0
44008,9.0
44009,0.0
44010,12.0
44011,0.0
44012,11.0
44013,20.0
44014,7.0
44015,0.0
44016,0.0
44017,0.0
44018,9.0
44019,0.0
44020,7.0
44021,7.0
44022,0.0
44023,7.0
44024,0.0
44025,7.0
44026,11.0
44027,0.0
44028,0.0
44029,0.0
44030,12.0
44031,14.0
44032,7.0
44033,7.0
44034,0.0
44035,8.0
44036,8.0
44037,14.0
44038,14.0
44039,0.0
44040,7.0
44041,0.0
44042,11.0
44043,0.0
44044,0.0
44045,0.0
44046,11.0
44047,0.0
44048,11.0
44049,7.0
44050,0.0
44051,0.0
44052,0.0
44053,0.0
44054,0.0
44055,0.0
44056,15.0
44057,8.0
44058,16.0
44059,14.0
44060,7.0
44061,12.0
44062,7.0
44063,14.0
44064,7.0
44065,12.0
44066,0.0
44067,0.0
44068,14.0
44069,0.0
44070,12.0
44071,14.0
44072,11.0
44073,0.0
44074,24.0
44075,0.0
44076,0.0
44077,14.0
44078,21.0
44079,14.0
44080,7.0
44081,8.0
44082,0.0
44083,8.0
44084,9.0
44085,7.0
44086,14.0
44087,0.0
44088,12.0
44089,8.0
44090,11.0
44091,12.0
44092,0.0
44093,7.0
44094,8.0
44095,0.0
44096,12.0
44097,0.0
44098,7.0
44099,0.0
44100,0.0
44101,7.0
44102,9.0
44103,7.0
44104,14.0
44105,7.0
44106,0.0
44107,8.0
44108,0.0
44109,0.0
44110,0.0
44111,7.0
44112,0.0
44113,0.0
44114,0.0
44115,12.0
44116,7.0
44117,0.0
44118,14.0
44119,0.0
44120,12.0
44121,0.0
44122,7.0
44123,17.0
44124,0.0
44125,0.0
44126,0.0
44127,0.0
44128,12.0
44129,9.0
44130,14.0
44131,14.0
44132,4.0
44133,0.0
44134,0.0
44135,0.0
44136,14.0
44137,12.0
44138,14.0
44139,14.0
44140,0.0
44141,7.0
44142,0.0
44143,0.0
44144,7.0
44145,20.0
44146,14.0
44147,0.0
44148,0.0
44149,0.0
44150,0.0
44151,0.0
44152,7.0
44153,9.0
44154,8.0
44155,1.0
44156,7.0
44157,8.0
44158,13.0
44159,12.0
44160,0.0
44161,12.0
44162,12.0
44163,0.0
44164,14.0
44165,14.0
44166,19.0
44167,14.0
44168,19.0
44169,7.0
44170,8.0
44171,11.0
44172,0.0
44173,14.0
44174,8.0
44175,0.0
44176,12.0
44177,24.0
44178,24.0
44179,0.0
44180,0.0
44181,20.0
44182,0.0
44183,0.0
44184,4.0
44185,8.0
44186,14.0
44187,0.0
44188,13.0
44189,7.0
44190,0.0
44191,0.0
44192,2.0
44193,0.0
44194,11.0
44195,12.0
44196,0.0
44197,7.0
44198,14.0
44199,12.0
44200,0.0
44201,7.0
44202,24.0
44203,0.0
44204,12.0
44205,7.0
44206,8.0
44207,7.0
44208,13.0
44209,8.0
44210,7.0
44211,14.0
44212,14.0
44213,0.0
44214,0.0
44215,0.0
44216,11.0
44217,0.0
44218,0.0
44219,0.0
44220,7.0
44221,15.0
44222,24.0
44223,12.0
44224,0.0
44225,13.0
44226,0.0
44227,7.0
44228,14.0
44229,24.0
44230,7.0
44231,19.0
44232,7.0
44233,0.0
44234,7.0
44235,13.0
44236,13.0
44237,11.0
44238,24.0
44239,11.0
44240,0.0
44241,12.0
44242,0.0
44243,0.0
44244,20.0
44245,0.0
44246,0.0
44247,0.0
44248,12.0
44249,7.0
44250,13.0
44251,0.0
44252,14.0
44253,12.0
44254,0.0
44255,0.0
44256,0.0
44257,7.0
44258,0.0
44259,14.0
44260,0.0
44261,0.0
44262,0.0
44263,12.0
44264,0.0
44265,0.0
44266,8.0
44267,11.0
44268,0.0
44269,12.0
44270,0.0
44271,0.0
44272,0.0
44273,0.0
44274,7.0
44275,0.0
44276,7.0
44277,8.0
44278,0.0
44279,21.0
44280,14.0
44281,0.0
44282,8.0
44283,11.0
44284,0.0
44285,0.0
44286,11.0
44287,0.0
44288,7.0
44289,8.0
44290,14.0
44291,4.0
44292,12.0
44293,0.0
44294,0.0
44295,7.0
44296,14.0
44297,14.0
44298,12.0
44299,7.0
44300,0.0
44301,11.0
44302,11.0
44303,0.0
44304,7.0
44305,0.0
44306,7.0
44307,8.0
44308,0.0
44309,0.0
44310,0.0
44311,14.0
44312,14.0
44313,14.0
44314,12.0
44315,0.0
44316,7.0
44317,0.0
44318,8.0
44319,7.0
44320,11.0
44321,14.0
44322,0.0
44323,0.0
44324,7.0
44325,14.0
44326,0.0
44327,12.0
44328,0.0
44329,14.0
44330,12.0
44331,24.0
44332,7.0
44333,14.0
44334,14.0
44335,0.0
44336,12.0
44337,0.0
44338,12.0
44339,12.0
44340,14.0
44341,0.0
44342,12.0
44343,12.0
44344,7.0
44345,8.0
44346,6.0
44347,0.0
44348,7.0
44349,7.0
44350,7.0
44351,0.0
44352,11.0
44353,11.0
44354,7.0
44355,12.0
44356,0.0
44357,20.0
44358,0.0
44359,7.0
44360,12.0
44361,7.0
44362,0.0
44363,24.0
44364,0.0
44365,0.0
44366,0.0
44367,0.0
44368,0.0
44369,12.0
44370,0.0
44371,20.0
44372,24.0
44373,7.0
44374,0.0
44375,4.0
44376,8.0
44377,0.0
44378,11.0
44379,0.0
44380,0.0
44381,11.0
44382,0.0
44383,0.0
44384,7.0
44385,0.0
44386,0.0
44387,12.0
44388,16.0
44389,12.0
44390,12.0
44391,12.0
44392,7.0
44393,9.0
44394,14.0
44395,11.0
44396,2.0
44397,7.0
44398,0.0
44399,0.0
44400,0.0
44401,19.0
44402,14.0
44403,0.0
44404,0.0
44405,24.0
44406,0.0
44407,14.0
44408,4.0
44409,7.0
44410,0.0
44411,7.0
44412,16.0
44413,0.0
44414,11.0
44415,7.0
44416,0.0
44417,4.0
44418,7.0
44419,0.0
44420,0.0
44421,8.0
44422,12.0
44423,13.0
44424,14.0
44425,0.0
44426,11.0
44427,14.0
44428,0.0
44429,11.0
44430,0.0
44431,0.0
44432,14.0
44433,0.0
44434,14.0
44435,0.0
44436,14.0
44437,7.0
44438,9.0
44439,24.0
44440,8.0
44441,14.0
44442,0.0
44443,11.0
44444,0.0
44445,12.0
44446,12.0
44447,11.0
44448,0.0
44449,7.0
44450,0.0
44451,12.0
44452,0.0
44453,14.0
44454,8.0
44455,7.0
44456,0.0
44457,8.0
44458,12.0
44459,7.0
44460,7.0
44461,21.0
44462,0.0
44463,7.0
44464,0.0
44465,0.0
44466,0.0
44467,0.0
44468,12.0
44469,24.0
44470,0.0
44471,0.0
44472,0.0
44473,13.0
44474,0.0
44475,8.0
44476,0.0
44477,8.0
44478,0.0
44479,5.0
44480,7.0
44481,14.0
44482,24.0
44483,8.0
44484,24.0
44485,0.0
44486,13.0
44487,0.0
44488,12.0
44489,14.0
44490,0.0
44491,7.0
44492,7.0
44493,0.0
44494,0.0
44495,0.0
44496,20.0
44497,14.0
44498,7.0
44499,14.0
44500,13.0
44501,8.0
44502,0.0
44503,14.0
44504,14.0
44505,7.0
44506,7.0
44507,7.0
44508,8.0
44509,0.0
44510,0.0
44511,8.0
44512,12.0
44513,0.0
44514,0.0
44515,0.0
44516,0.0
44517,0.0
44518,7.0
44519,12.0
44520,7.0
44521,12.0
44522,14.0
44523,0.0
44524,7.0
44525,24.0
44526,8.0
44527,11.0
44528,8.0
44529,13.0
44530,14.0
44531,14.0
44532,11.0
44533,12.0
44534,0.0
44535,6.0
44536,12.0
44537,24.0
44538,0.0
44539,0.0
44540,0.0
44541,14.0
44542,7.0
44543,0.0
44544,14.0
44545,7.0
44546,12.0
44547,0.0
44548,8.0
44549,8.0
44550,0.0
44551,0.0
44552,8.0
44553,0.0
44554,7.0
44555,24.0
44556,14.0
44557,11.0
44558,7.0
44559,0.0
44560,14.0
44561,0.0
44562,24.0
44563,0.0
44564,7.0
44565,0.0
44566,12.0
44567,4.0
44568,0.0
44569,7.0
44570,0.0
44571,8.0
44572,0.0
44573,18.0
44574,0.0
44575,14.0
44576,14.0
44577,8.0
44578,0.0
44579,0.0
44580,14.0
44581,14.0
44582,11.0
44583,11.0
44584,7.0
44585,0.0
44586,0.0
44587,0.0
44588,7.0
44589,0.0
44590,0.0
44591,7.0
44592,0.0
44593,7.0
44594,24.0
44595,0.0
44596,0.0
44597,0.0
44598,0.0
44599,12.0
44600,14.0
44601,12.0
44602,14.0
44603,0.0
44604,14.0
44605,8.0
44606,12.0
44607,4.0
44608,0.0
44609,0.0
44610,0.0
44611,20.0
44612,0.0
44613,14.0
44614,8.0
44615,0.0
44616,12.0
44617,7.0
44618,0.0
44619,7.0
44620,0.0
44621,12.0
44622,13.0
44623,0.0
44624,0.0
44625,0.0
44626,0.0
44627,20.0
44628,9.0
44629,7.0
44630,7.0
44631,8.0
44632,0.0
44633,14.0
44634,0.0
44635,12.0
44636,11.0
44637,24.0
44638,0.0
44639,0.0
44640,0.0
44641,0.0
44642,0.0
44643,14.0
44644,0.0
44645,14.0
44646,7.0
44647,13.0
44648,14.0
44649,24.0
44650,14.0
44651,14.0
44652,0.0
44653,0.0
44654,0.0
44655,14.0
44656,12.0
44657,0.0
44658,13.0
44659,0.0
44660,7.0
44661,20.0
44662,24.0
44663,7.0
44664,0.0
44665,12.0
44666,11.0
44667,0.0
44668,11.0
44669,3.0
44670,12.0
44671,0.0
44672,14.0
44673,14.0
44674,12.0
44675,7.0
44676,0.0
44677,24.0
44678,7.0
44679,0.0
44680,0.0
44681,7.0
44682,14.0
44683,0.0
44684,0.0
44685,0.0
44686,7.0
44687,7.0
44688,13.0
44689,12.0
44690,12.0
44691,5.0
44692,14.0
44693,0.0
44694,12.0
44695,24.0
44696,12.0
44697,14.0
44698,14.0
44699,0.0
44700,8.0
44701,0.0
44702,0.0
44703,7.0
44704,12.0
44705,0.0
44706,0.0
44707,14.0
44708,14.0
44709,0.0
44710,24.0
44711,14.0
44712,9.0
44713,0.0
44714,7.0
44715,7.0
44716,14.0
44717,14.0
44718,0.0
44719,0.0
44720,4.0
44721,12.0
44722,2.0
44723,7.0
44724,0.0
44725,14.0
44726,7.0
44727,0.0
44728,0.0
44729,0.0
44730,14.0
44731,7.0
44732,14.0
44733,0.0
44734,0.0
44735,7.0
44736,0.0
44737,11.0
44738,24.0
44739,8.0
44740,0.0
44741,7.0
44742,7.0
44743,0.0
44744,12.0
44745,15.0
44746,0.0
44747,9.0
44748,0.0
44749,7.0
44750,0.0
44751,14.0
44752,24.0
44753,7.0
44754,8.0
44755,14.0
44756,13.0
44757,14.0
44758,12.0
44759,15.0
44760,0.0
44761,14.0
44762,8.0
44763,24.0
44764,12.0
44765,0.0
44766,0.0
44767,20.0
44768,8.0
44769,0.0
44770,14.0
44771,14.0
44772,7.0
44773,14.0
44774,7.0
44775,8.0
44776,12.0
44777,0.0
44778,14.0
44779,11.0
44780,14.0
44781,14.0
44782,14.0
44783,0.0
44784,14.0
44785,12.0
44786,14.0
44787,0.0
44788,12.0
44789,0.0
44790,14.0
44791,0.0
44792,0.0
44793,0.0
44794,0.0
44795,12.0
44796,20.0
44797,0.0
44798,19.0
44799,0.0
44800,13.0
44801,0.0
44802,7.0
44803,7.0
44804,0.0
44805,14.0
44806,8.0
44807,12.0
44808,12.0
44809,0.0
44810,0.0
44811,14.0
44812,0.0
44813,0.0
44814,0.0
44815,7.0
44816,12.0
44817,8.0
44818,0.0
44819,0.0
44820,0.0
44821,0.0
44822,14.0
44823,12.0
44824,0.0
44825,0.0
44826,0.0
44827,14.0
44828,16.0
44829,14.0
44830,0.0
44831,11.0
44832,14.0
44833,7.0
44834,9.0
44835,12.0
44836,0.0
44837,0.0
44838,0.0
44839,14.0
44840,7.0
44841,9.0
44842,0.0
