,Population
43966,0.0
43967,7.0
43968,0.0
43969,14.0
43970,0.0
43971,0.0
43972,8.0
43973,12.0
43974,12.0
43975,0.0
43976,12.0
43977,14.0
43978,6.0
43979,0.0
43980,0.0
43981,8.0
43982,8.0
43983,7.0
43984,0.0
43985,12.0
43986,14.0
43987,0.0
43988,0.0
43989,8.0
43990,0.0
43991,0.0
43992,0.0
43993,12.0
43994,0.0
43995,14.0
43996,7.0
43997,14.0
43998,24.0
43999,12.0
44000,14.0
44001,0.0
44002,0.0
44003,0.0
44004,14.0
44005,24.0
44006,7.0
44007,0.0
44008,11.0
44009,14.0
44010,0.0
44011,0.0
44012,12.0
44013,12.0
44014,0.0
44015,14.0
44016,0.0
44017,6.0
44018,11.0
44019,0.0
44020,7.0
44021,0.0
44022,7.0
44023,14.0
44024,0.0
44025,0.0
44026,0.0
44027,0.0
44028,24.0
44029,0.0
44030,0.0
44031,8.0
44032,0.0
44033,0.0
44034,0.0
44035,7.0
44036,14.0
44037,8.0
44038,0.0
44039,8.0
44040,12.0
44041,0.0
44042,14.0
44043,0.0
44044,0.0
44045,13.0
44046,0.0
44047,12.0
44048,0.0
44049,14.0
44050,0.0
44051,12.0
44052,11.0
44053,11.0
44054,20.0
44055,0.0
44056,14.0
44057,12.0
44058,14.0
44059,24.0
44060,0.0
44061,12.0
44062,0.0
44063,12.0
44064,12.0
44065,8.0
44066,12.0
44067,11.0
44068,24.0
44069,0.0
44070,13.0
44071,11.0
44072,14.0
44073,0.0
44074,15.0
44075,0.0
44076,12.0
44077,0.0
44078,0.0
44079,0.0
44080,14.0
44081,0.0
44082,0.0
44083,24.0
44084,0.0
44085,0.0
44086,7.0
44087,0.0
44088,17.0
44089,3.0
44090,14.0
44091,0.0
44092,8.0
44093,12.0
44094,0.0
44095,19.0
44096,8.0
44097,14.0
44098,0.0
44099,0.0
44100,12.0
44101,12.0
44102,15.0
44103,13.0
44104,14.0
44105,4.0
44106,0.0
44107,14.0
44108,0.0
44109,24.0
44110,11.0
44111,7.0
44112,0.0
44113,11.0
44114,3.0
44115,12.0
44116,0.0
44117,0.0
44118,0.0
44119,13.0
44120,12.0
44121,0.0
44122,0.0
44123,0.0
44124,0.0
44125,0.0
44126,12.0
44127,12.0
44128,0.0
44129,0.0
44130,0.0
44131,7.0
44132,0.0
44133,14.0
44134,0.0
44135,24.0
44136,14.0
44137,4.0
44138,7.0
44139,0.0
44140,0.0
44141,14.0
44142,12.0
44143,0.0
44144,12.0
44145,12.0
44146,0.0
44147,12.0
44148,12.0
44149,14.0
44150,0.0
44151,14.0
44152,4.0
44153,12.0
44154,0.0
44155,1.0
44156,7.0
44157,12.0
44158,13.0
44159,12.0
44160,0.0
44161,11.0
44162,8.0
44163,0.0
44164,0.0
44165,7.0
44166,0.0
44167,0.0
44168,13.0
44169,0.0
44170,0.0
44171,0.0
44172,12.0
44173,12.0
44174,0.0
44175,7.0
44176,0.0
44177,14.0
44178,7.0
44179,14.0
44180,8.0
44181,0.0
44182,13.0
44183,0.0
44184,0.0
44185,0.0
44186,0.0
44187,24.0
44188,14.0
44189,14.0
44190,12.0
44191,24.0
44192,0.0
44193,14.0
44194,0.0
44195,0.0
44196,14.0
44197,18.0
44198,14.0
44199,12.0
44200,0.0
44201,12.0
44202,0.0
44203,12.0
44204,7.0
44205,1.0
44206,12.0
44207,3.0
44208,0.0
44209,14.0
44210,14.0
44211,24.0
44212,12.0
44213,0.0
44214,14.0
44215,8.0
44216,14.0
44217,0.0
44218,12.0
44219,4.0
44220,7.0
44221,0.0
44222,0.0
44223,13.0
44224,24.0
44225,0.0
44226,0.0
44227,0.0
44228,24.0
44229,0.0
44230,0.0
44231,0.0
44232,14.0
44233,0.0
44234,0.0
44235,0.0
44236,0.0
44237,0.0
44238,7.0
44239,12.0
44240,12.0
44241,0.0
44242,0.0
44243,0.0
44244,12.0
44245,8.0
44246,0.0
44247,12.0
44248,0.0
44249,16.0
44250,19.0
44251,0.0
44252,12.0
44253,7.0
44254,12.0
44255,12.0
44256,0.0
44257,12.0
44258,0.0
44259,14.0
44260,12.0
44261,14.0
44262,0.0
44263,0.0
44264,14.0
44265,11.0
44266,8.0
44267,11.0
44268,13.0
44269,0.0
44270,24.0
44271,14.0
44272,8.0
44273,0.0
44274,0.0
44275,0.0
44276,0.0
44277,2.0
44278,8.0
44279,12.0
44280,0.0
44281,0.0
44282,7.0
44283,7.0
44284,14.0
44285,0.0
44286,0.0
44287,20.0
44288,8.0
44289,8.0
44290,21.0
44291,12.0
44292,13.0
44293,7.0
44294,12.0
44295,14.0
44296,11.0
44297,7.0
44298,12.0
44299,14.0
44300,0.0
44301,0.0
44302,12.0
44303,24.0
44304,11.0
44305,0.0
44306,0.0
44307,24.0
44308,11.0
44309,20.0
44310,7.0
44311,8.0
44312,24.0
44313,0.0
44314,24.0
44315,0.0
44316,0.0
44317,0.0
44318,0.0
44319,0.0
44320,12.0
44321,0.0
44322,24.0
44323,12.0
44324,7.0
44325,0.0
44326,14.0
44327,13.0
44328,14.0
44329,12.0
44330,0.0
44331,24.0
44332,24.0
44333,0.0
44334,0.0
44335,11.0
44336,0.0
44337,0.0
44338,8.0
44339,20.0
44340,17.0
44341,24.0
44342,20.0
44343,7.0
44344,1.0
44345,24.0
44346,0.0
44347,0.0
44348,11.0
44349,0.0
44350,12.0
44351,0.0
44352,0.0
44353,0.0
44354,0.0
44355,3.0
44356,0.0
44357,14.0
44358,0.0
44359,11.0
44360,0.0
44361,14.0
44362,12.0
44363,0.0
44364,0.0
44365,0.0
44366,24.0
44367,8.0
44368,12.0
44369,11.0
44370,12.0
44371,14.0
44372,11.0
44373,0.0
44374,0.0
44375,12.0
44376,11.0
44377,19.0
44378,7.0
44379,0.0
44380,0.0
44381,0.0
44382,0.0
44383,8.0
44384,11.0
44385,0.0
44386,12.0
44387,11.0
44388,0.0
44389,14.0
44390,12.0
44391,12.0
44392,0.0
44393,14.0
44394,8.0
44395,0.0
44396,7.0
44397,0.0
44398,0.0
44399,0.0
44400,0.0
44401,11.0
44402,0.0
44403,0.0
44404,0.0
44405,0.0
44406,12.0
44407,12.0
44408,0.0
44409,0.0
44410,8.0
44411,14.0
44412,12.0
44413,0.0
44414,0.0
44415,0.0
44416,12.0
44417,11.0
44418,0.0
44419,11.0
44420,0.0
44421,12.0
44422,0.0
44423,0.0
44424,9.0
44425,0.0
44426,12.0
44427,12.0
44428,0.0
44429,7.0
44430,14.0
44431,8.0
44432,0.0
44433,0.0
44434,14.0
44435,14.0
44436,14.0
44437,0.0
44438,0.0
44439,7.0
44440,0.0
44441,0.0
44442,3.0
44443,0.0
44444,0.0
44445,24.0
44446,0.0
44447,12.0
44448,11.0
44449,13.0
44450,0.0
44451,0.0
44452,0.0
44453,23.0
44454,12.0
44455,13.0
44456,0.0
44457,15.0
44458,12.0
44459,0.0
44460,0.0
44461,0.0
44462,0.0
44463,7.0
44464,12.0
44465,0.0
44466,0.0
44467,8.0
44468,14.0
44469,14.0
44470,0.0
44471,11.0
44472,8.0
44473,7.0
44474,12.0
44475,0.0
44476,6.0
44477,24.0
44478,13.0
44479,11.0
44480,0.0
44481,12.0
44482,8.0
44483,0.0
44484,12.0
44485,12.0
44486,14.0
44487,0.0
44488,0.0
44489,0.0
44490,12.0
44491,14.0
44492,0.0
44493,0.0
44494,14.0
44495,0.0
44496,6.0
44497,12.0
44498,8.0
44499,12.0
44500,14.0
44501,7.0
44502,0.0
44503,0.0
44504,1.0
44505,0.0
44506,0.0
44507,11.0
44508,0.0
44509,0.0
44510,11.0
44511,12.0
44512,0.0
44513,12.0
44514,12.0
44515,0.0
44516,0.0
44517,0.0
44518,7.0
44519,12.0
44520,0.0
44521,0.0
44522,11.0
44523,0.0
44524,0.0
44525,0.0
44526,14.0
44527,0.0
44528,0.0
44529,7.0
44530,4.0
44531,12.0
44532,12.0
44533,0.0
44534,12.0
44535,4.0
44536,12.0
44537,19.0
44538,4.0
44539,14.0
44540,0.0
44541,0.0
44542,0.0
44543,0.0
44544,0.0
44545,12.0
44546,15.0
44547,14.0
44548,7.0
44549,11.0
44550,7.0
44551,0.0
44552,0.0
44553,1.0
44554,8.0
44555,0.0
44556,0.0
44557,0.0
44558,0.0
44559,0.0
44560,11.0
44561,0.0
44562,0.0
44563,12.0
44564,12.0
44565,14.0
44566,2.0
44567,12.0
44568,12.0
44569,0.0
44570,11.0
44571,0.0
44572,20.0
44573,0.0
44574,7.0
44575,0.0
44576,0.0
44577,12.0
44578,13.0
44579,1.0
44580,0.0
44581,0.0
44582,12.0
44583,12.0
44584,13.0
44585,11.0
44586,13.0
44587,0.0
44588,12.0
44589,0.0
44590,12.0
44591,0.0
44592,0.0
44593,12.0
44594,0.0
44595,2.0
44596,14.0
44597,8.0
44598,8.0
44599,0.0
44600,14.0
44601,24.0
44602,8.0
44603,14.0
44604,14.0
44605,1.0
44606,0.0
44607,12.0
44608,12.0
44609,0.0
44610,0.0
44611,12.0
44612,0.0
44613,0.0
44614,14.0
44615,0.0
44616,14.0
44617,2.0
44618,0.0
44619,0.0
44620,0.0
44621,11.0
44622,14.0
44623,0.0
44624,0.0
44625,12.0
44626,14.0
44627,0.0
44628,13.0
44629,14.0
44630,14.0
44631,12.0
44632,0.0
44633,1.0
44634,7.0
44635,24.0
44636,0.0
44637,8.0
44638,12.0
44639,14.0
44640,7.0
44641,0.0
44642,0.0
44643,12.0
44644,0.0
44645,14.0
44646,0.0
44647,12.0
44648,8.0
44649,7.0
44650,17.0
44651,8.0
44652,0.0
44653,14.0
44654,0.0
44655,7.0
44656,0.0
44657,0.0
44658,24.0
44659,12.0
44660,14.0
44661,12.0
44662,19.0
44663,0.0
44664,0.0
44665,14.0
44666,0.0
44667,8.0
44668,13.0
44669,0.0
44670,12.0
44671,7.0
44672,12.0
44673,14.0
44674,0.0
44675,0.0
44676,0.0
44677,0.0
44678,0.0
44679,0.0
44680,0.0
44681,24.0
44682,7.0
44683,14.0
44684,7.0
44685,13.0
44686,4.0
44687,24.0
44688,19.0
44689,4.0
44690,12.0
44691,0.0
44692,11.0
44693,17.0
44694,0.0
44695,0.0
44696,24.0
44697,0.0
44698,12.0
44699,0.0
44700,0.0
44701,12.0
44702,14.0
44703,4.0
44704,0.0
44705,24.0
44706,8.0
44707,4.0
44708,0.0
44709,0.0
44710,0.0
44711,14.0
44712,0.0
44713,7.0
44714,0.0
44715,0.0
44716,0.0
44717,11.0
44718,24.0
44719,8.0
44720,0.0
44721,12.0
44722,0.0
44723,12.0
44724,0.0
44725,0.0
44726,24.0
44727,14.0
44728,8.0
44729,7.0
44730,11.0
44731,0.0
44732,0.0
44733,0.0
44734,9.0
44735,0.0
44736,0.0
44737,13.0
44738,0.0
44739,0.0
44740,11.0
44741,14.0
44742,11.0
44743,0.0
44744,8.0
44745,11.0
44746,18.0
44747,20.0
44748,12.0
44749,0.0
44750,12.0
44751,0.0
44752,12.0
44753,12.0
44754,0.0
44755,0.0
44756,7.0
44757,12.0
44758,14.0
44759,0.0
44760,0.0
44761,18.0
44762,12.0
44763,0.0
44764,0.0
44765,0.0
44766,0.0
44767,13.0
44768,11.0
44769,0.0
44770,12.0
44771,13.0
44772,0.0
44773,0.0
44774,11.0
44775,11.0
44776,0.0
44777,0.0
44778,14.0
44779,0.0
44780,8.0
44781,0.0
44782,12.0
44783,0.0
44784,14.0
44785,20.0
44786,14.0
44787,0.0
44788,0.0
44789,0.0
44790,1.0
44791,0.0
44792,7.0
44793,8.0
44794,12.0
44795,0.0
44796,4.0
44797,8.0
44798,8.0
44799,14.0
44800,14.0
44801,0.0
44802,20.0
44803,12.0
44804,14.0
44805,0.0
44806,0.0
44807,7.0
44808,0.0
44809,0.0
44810,12.0
44811,24.0
44812,0.0
44813,14.0
44814,14.0
44815,11.0
44816,11.0
44817,17.0
44818,7.0
44819,12.0
44820,14.0
44821,0.0
44822,14.0
44823,0.0
44824,0.0
44825,14.0
44826,0.0
44827,0.0
44828,0.0
44829,0.0
44830,7.0
44831,19.0
44832,14.0
44833,0.0
44834,8.0
44835,13.0
44836,0.0
44837,14.0
44838,0.0
44839,7.0
44840,0.0
44841,14.0
44842,3.0
44843,24.0
44844,0.0
44845,7.0
44846,0.0
44847,0.0
44848,11.0
44849,0.0
44850,0.0
44851,3.0
44852,8.0
44853,0.0
44854,12.0
44855,14.0
44856,7.0
44857,0.0
44858,14.0
44859,14.0
44860,0.0
44861,12.0
44862,8.0
44863,20.0
44864,4.0
44865,8.0
44866,12.0
44867,8.0
44868,12.0
44869,0.0
44870,0.0
44871,19.0
44872,0.0
44873,0.0
44874,12.0
44875,0.0
44876,0.0
44877,0.0
44878,0.0
44879,0.0
44880,0.0
44881,14.0
44882,18.0
44883,24.0
44884,12.0
44885,11.0
44886,14.0
44887,12.0
44888,12.0
44889,0.0
44890,17.0
44891,0.0
44892,8.0
44893,8.0
44894,0.0
44895,0.0
44896,11.0
44897,7.0
44898,0.0
44899,0.0
44900,0.0
44901,0.0
44902,14.0
44903,0.0
44904,0.0
44905,24.0
44906,19.0
44907,14.0
44908,17.0
44909,0.0
44910,12.0
44911,0.0
44912,12.0
44913,7.0
44914,8.0
44915,12.0
44916,19.0
44917,7.0
44918,0.0
44919,12.0
44920,12.0
44921,0.0
44922,0.0
44923,0.0
44924,14.0
44925,0.0
44926,0.0
44927,0.0
44928,14.0
44929,0.0
44930,0.0
44931,12.0
44932,12.0
44933,0.0
44934,12.0
44935,12.0
44936,0.0
44937,0.0
44938,0.0
44939,24.0
44940,14.0
44941,24.0
44942,14.0
44943,4.0
44944,12.0
44945,0.0
44946,0.0
44947,13.0
44948,3.0
44949,12.0
44950,0.0
44951,12.0
44952,8.0
44953,12.0
44954,11.0
44955,14.0
44956,0.0
44957,0.0
44958,14.0
44959,0.0
44960,0.0
44961,11.0
44962,14.0
44963,0.0
44964,0.0
44965,0.0
44966,24.0
44967,0.0
44968,12.0
44969,0.0
44970,8.0
44971,13.0
44972,14.0
44973,0.0
44974,0.0
44975,0.0
44976,9.0
44977,14.0
44978,0.0
44979,12.0
44980,4.0
44981,13.0
44982,0.0
44983,0.0
44984,0.0
44985,11.0
44986,11.0
44987,0.0
44988,11.0
44989,0.0
44990,12.0
44991,0.0
44992,11.0
44993,0.0
44994,8.0
44995,0.0
44996,12.0
44997,14.0
44998,14.0
44999,11.0
45000,13.0
45001,0.0
45002,0.0
45003,7.0
45004,0.0
45005,0.0
45006,0.0
45007,8.0
45008,0.0
45009,11.0
45010,18.0
45011,0.0
45012,14.0
45013,0.0
45014,0.0
45015,0.0
45016,4.0
45017,0.0
45018,0.0
45019,0.0
45020,14.0
45021,0.0
45022,0.0
45023,0.0
45024,0.0
45025,0.0
45026,7.0
45027,0.0
45028,0.0
45029,4.0
45030,15.0
45031,0.0
45032,20.0
45033,0.0
45034,12.0
45035,8.0
45036,0.0
45037,0.0
45038,7.0
45039,14.0
45040,8.0
45041,0.0
45042,0.0
45043,14.0
45044,0.0
45045,0.0
45046,0.0
45047,0.0
45048,0.0
45049,19.0
45050,0.0
45051,11.0
45052,0.0
45053,4.0
45054,0.0
45055,14.0
45056,11.0
45057,11.0
45058,0.0
45059,19.0
45060,0.0
45061,0.0
45062,0.0
45063,12.0
45064,0.0
45065,0.0
45066,0.0
45067,0.0
45068,14.0
45069,18.0
45070,12.0
45071,11.0
45072,11.0
45073,0.0
45074,12.0
45075,14.0
45076,8.0
45077,8.0
45078,12.0
45079,14.0
45080,7.0
45081,0.0
45082,7.0
45083,0.0
45084,7.0
45085,24.0
45086,13.0
45087,11.0
45088,0.0
45089,0.0
45090,11.0
45091,0.0
45092,14.0
45093,0.0
45094,7.0
45095,7.0
45096,14.0
45097,0.0
45098,0.0
45099,0.0
45100,14.0
45101,8.0
45102,20.0
45103,8.0
45104,0.0
45105,12.0
45106,14.0
45107,7.0
45108,0.0
45109,0.0
45110,0.0
45111,0.0
45112,14.0
45113,8.0
45114,11.0
45115,12.0
45116,8.0
45117,8.0
45118,0.0
45119,14.0
45120,0.0
45121,0.0
45122,0.0
45123,0.0
45124,0.0
45125,0.0
45126,0.0
45127,0.0
45128,0.0
45129,12.0
45130,8.0
45131,7.0
45132,8.0
45133,11.0
45134,0.0
45135,7.0
45136,0.0
45137,12.0
45138,4.0
45139,0.0
45140,7.0
45141,0.0
45142,8.0
45143,0.0
45144,20.0
45145,11.0
45146,0.0
45147,12.0
45148,14.0
45149,0.0
45150,12.0
45151,0.0
45152,0.0
45153,7.0
45154,12.0
45155,19.0
45156,0.0
45157,14.0
45158,11.0
45159,0.0
45160,12.0
45161,0.0
45162,0.0
45163,8.0
45164,0.0
45165,0.0
45166,14.0
45167,7.0
45168,12.0
45169,0.0
45170,24.0
45171,11.0
45172,13.0
45173,0.0
45174,0.0
45175,12.0
45176,0.0
45177,4.0
45178,14.0
45179,0.0
45180,0.0
45181,12.0
45182,0.0
45183,4.0
45184,12.0
45185,14.0
45186,0.0
45187,0.0
45188,14.0
45189,0.0
45190,19.0
45191,0.0
45192,14.0
45193,8.0
45194,0.0
45195,0.0
45196,12.0
45197,12.0
45198,0.0
45199,0.0
45200,0.0
45201,0.0
45202,0.0
45203,0.0
45204,0.0
45205,0.0
45206,12.0
45207,0.0
45208,0.0
45209,0.0
45210,14.0
45211,14.0
45212,13.0
45213,14.0
45214,11.0
45215,0.0
45216,0.0
45217,0.0
45218,11.0
45219,8.0
45220,8.0
45221,0.0
45222,12.0
45223,0.0
45224,0.0
45225,12.0
45226,3.0
45227,12.0
45228,0.0
45229,8.0
45230,14.0
45231,11.0
45232,7.0
45233,12.0
45234,0.0
45235,9.0
45236,8.0
45237,24.0
45238,0.0
45239,0.0
45240,4.0
45241,7.0
45242,14.0
45243,13.0
45244,0.0
45245,13.0
45246,14.0
45247,0.0
45248,0.0
45249,0.0
45250,19.0
45251,24.0
45252,18.0
45253,12.0
45254,0.0
45255,14.0
45256,12.0
45257,0.0
45258,14.0
45259,0.0
45260,0.0
45261,12.0
45262,0.0
45263,24.0
45264,8.0
45265,0.0
45266,0.0
45267,0.0
45268,7.0
45269,0.0
45270,0.0
45271,11.0
45272,0.0
45273,24.0
45274,0.0
45275,14.0
45276,8.0
45277,7.0
45278,0.0
45279,24.0
45280,8.0
45281,3.0
45282,12.0
45283,0.0
45284,0.0
45285,0.0
45286,14.0
45287,13.0
45288,12.0
45289,14.0
45290,12.0
45291,0.0
45292,0.0
45293,0.0
45294,0.0
45295,14.0
45296,7.0
45297,17.0
45298,8.0
45299,0.0
45300,0.0
45301,19.0
45302,14.0
45303,0.0
45304,13.0
45305,7.0
45306,14.0
45307,0.0
45308,11.0
45309,0.0
45310,18.0
45311,11.0
45312,0.0
45313,20.0
45314,0.0
45315,0.0
45316,0.0
45317,18.0
45318,0.0
45319,0.0
45320,0.0
45321,12.0
45322,0.0
45323,11.0
45324,19.0
45325,12.0
45326,0.0
45327,0.0
45328,0.0
45329,2.0
45330,17.0
45331,0.0
45332,7.0
45333,12.0
45334,14.0
45335,14.0
45336,14.0
45337,12.0
45338,0.0
45339,24.0
45340,12.0
45341,0.0
45342,14.0
45343,14.0
45344,0.0
45345,0.0
45346,11.0
45347,12.0
45348,14.0
45349,0.0
45350,13.0
45351,13.0
45352,9.0
45353,0.0
45354,0.0
45355,0.0
45356,14.0
45357,0.0
45358,14.0
45359,0.0
45360,14.0
45361,14.0
45362,8.0
45363,14.0
45364,0.0
45365,8.0
45366,12.0
45367,11.0
45368,12.0
45369,0.0
45370,13.0
45371,12.0
45372,0.0
45373,12.0
45374,12.0
45375,0.0
45376,24.0
45377,4.0
45378,0.0
45379,0.0
45380,9.0
45381,12.0
45382,0.0
45383,12.0
45384,0.0
45385,14.0
45386,0.0
45387,0.0
45388,12.0
45389,0.0
45390,8.0
45391,0.0
45392,0.0
45393,0.0
45394,1.0
45395,7.0
45396,7.0
45397,12.0
45398,0.0
45399,0.0
45400,0.0
45401,0.0
45402,0.0
45403,0.0
45404,13.0
45405,14.0
45406,0.0
45407,19.0
45408,0.0
45409,12.0
45410,12.0
45411,11.0
45412,0.0
45413,0.0
45414,12.0
45415,14.0
45416,11.0
45417,0.0
45418,3.0
45419,7.0
45420,7.0
45421,0.0
45422,11.0
45423,0.0
45424,0.0
45425,14.0
45426,0.0
45427,8.0
45428,0.0
45429,14.0
45430,0.0
45431,0.0
45432,0.0
45433,0.0
45434,0.0
45435,12.0
45436,8.0
45437,12.0
45438,24.0
45439,11.0
45440,14.0
45441,12.0
45442,24.0
45443,14.0
45444,0.0
45445,7.0
45446,0.0
45447,0.0
45448,7.0
45449,20.0
45450,14.0
45451,7.0
45452,4.0
45453,0.0
45454,7.0
45455,0.0
45456,14.0
45457,7.0
45458,13.0
45459,20.0
45460,12.0
45461,11.0
45462,14.0
45463,19.0
45464,7.0
45465,14.0
45466,14.0
45467,24.0
45468,14.0
45469,0.0
45470,0.0
45471,8.0
45472,14.0
45473,11.0
45474,4.0
45475,20.0
45476,0.0
45477,24.0
45478,0.0
45479,0.0
45480,0.0
45481,14.0
45482,13.0
45483,0.0
45484,0.0
45485,24.0
45486,14.0
45487,0.0
45488,14.0
45489,0.0
45490,12.0
45491,0.0
45492,0.0
45493,14.0
45494,0.0
45495,12.0
45496,0.0
45497,0.0
45498,11.0
45499,0.0
45500,24.0
45501,14.0
45502,0.0
45503,7.0
45504,15.0
45505,12.0
45506,24.0
45507,8.0
45508,11.0
45509,0.0
45510,12.0
45511,7.0
45512,0.0
45513,0.0
45514,14.0
45515,12.0
45516,12.0
45517,8.0
45518,7.0
45519,0.0
45520,0.0
45521,7.0
45522,0.0
45523,11.0
45524,0.0
45525,4.0
45526,24.0
45527,12.0
45528,12.0
45529,7.0
45530,14.0
45531,0.0
45532,11.0
45533,12.0
45534,11.0
45535,0.0
45536,0.0
45537,24.0
45538,0.0
45539,12.0
45540,4.0
45541,12.0
45542,14.0
45543,0.0
45544,8.0
45545,0.0
45546,11.0
45547,15.0
45548,12.0
45549,14.0
45550,8.0
45551,14.0
45552,12.0
45553,11.0
45554,7.0
45555,12.0
45556,0.0
45557,0.0
45558,0.0
45559,13.0
45560,12.0
45561,11.0
45562,19.0
45563,0.0
45564,24.0
45565,14.0
45566,0.0
45567,0.0
45568,13.0
45569,11.0
45570,7.0
45571,24.0
45572,4.0
45573,0.0
45574,0.0
45575,11.0
45576,0.0
45577,0.0
45578,0.0
45579,7.0
45580,0.0
45581,12.0
45582,13.0
45583,7.0
45584,8.0
45585,0.0
45586,24.0
45587,0.0
45588,12.0
45589,12.0
45590,11.0
45591,12.0
45592,19.0
45593,0.0
45594,8.0
45595,8.0
45596,0.0
45597,0.0
45598,11.0
45599,12.0
45600,12.0
45601,13.0
45602,0.0
45603,11.0
45604,12.0
45605,0.0
45606,0.0
45607,7.0
45608,0.0
45609,12.0
45610,0.0
45611,0.0
45612,0.0
45613,12.0
45614,7.0
45615,8.0
45616,0.0
45617,0.0
45618,12.0
45619,0.0
45620,12.0
45621,14.0
45622,8.0
45623,7.0
45624,8.0
45625,11.0
45626,12.0
45627,0.0
45628,12.0
45629,0.0
45630,14.0
45631,0.0
45632,0.0
45633,12.0
45634,14.0
45635,24.0
45636,12.0
45637,13.0
45638,0.0
45639,12.0
45640,20.0
45641,0.0
45642,0.0
45643,0.0
45644,0.0
45645,19.0
45646,12.0
45647,0.0
45648,12.0
45649,24.0
45650,12.0
45651,0.0
45652,24.0
45653,0.0
45654,0.0
45655,0.0
45656,0.0
45657,1.0
45658,8.0
45659,4.0
45660,0.0
45661,11.0
45662,3.0
45663,14.0
45664,20.0
45665,11.0
45666,14.0
45667,14.0
45668,0.0
45669,0.0
45670,0.0
45671,0.0
45672,0.0
45673,0.0
45674,0.0
45675,0.0
45676,11.0
45677,7.0
45678,0.0
45679,0.0
45680,15.0
45681,14.0
45682,12.0
45683,7.0
45684,12.0
45685,0.0
45686,7.0
45687,0.0
45688,0.0
45689,0.0
45690,12.0
45691,0.0
45692,24.0
45693,14.0
45694,17.0
45695,11.0
45696,14.0
45697,12.0
45698,2.0
45699,0.0
45700,7.0
45701,14.0
45702,0.0
45703,21.0
45704,0.0
45705,0.0
45706,14.0
45707,12.0
45708,3.0
45709,14.0
45710,14.0
45711,0.0
45712,0.0
45713,14.0
45714,11.0
45715,0.0
45716,8.0
45717,0.0
45718,0.0
45719,14.0
45720,12.0
45721,8.0
45722,0.0
45723,0.0
45724,0.0
45725,8.0
45726,7.0
45727,0.0
45728,0.0
45729,12.0
45730,0.0
45731,0.0
45732,12.0
45733,0.0
45734,0.0
45735,0.0
45736,0.0
45737,0.0
45738,14.0
45739,8.0
45740,0.0
45741,0.0
45742,8.0
45743,12.0
45744,14.0
45745,0.0
45746,0.0
45747,0.0
45748,0.0
45749,0.0
45750,7.0
45751,7.0
45752,4.0
45753,11.0
45754,11.0
45755,0.0
45756,12.0
45757,14.0
45758,0.0
45759,0.0
45760,20.0
45761,3.0
45762,12.0
45763,0.0
45764,0.0
45765,7.0
45766,0.0
45767,0.0
45768,0.0
45769,8.0
45770,7.0
45771,14.0
45772,20.0
45773,24.0
45774,12.0
45775,14.0
45776,0.0
45777,13.0
45778,7.0
45779,0.0
45780,8.0
45781,12.0
45782,0.0
45783,12.0
45784,0.0
45785,8.0
45786,14.0
45787,0.0
45788,0.0
45789,0.0
45790,8.0
45791,12.0
45792,0.0
45793,14.0
45794,0.0
45795,12.0
45796,7.0
45797,0.0
45798,0.0
45799,12.0
45800,0.0
45801,0.0
45802,24.0
45803,14.0
45804,14.0
45805,7.0
45806,0.0
45807,0.0
45808,8.0
45809,7.0
45810,2.0
45811,14.0
45812,0.0
45813,0.0
45814,0.0
45815,12.0
45816,12.0
45817,12.0
45818,12.0
45819,0.0
45820,11.0
45821,0.0
45822,13.0
45823,0.0
45824,0.0
45825,19.0
45826,14.0
45827,7.0
45828,14.0
45829,14.0
45830,12.0
45831,0.0
45832,0.0
45833,0.0
45834,14.0
45835,0.0
45836,0.0
45837,24.0
45838,8.0
45839,0.0
45840,0.0
45841,11.0
45842,0.0
45843,14.0
45844,0.0
45845,11.0
45846,24.0
45847,11.0
45848,20.0
45849,14.0
45850,0.0
45851,0.0
45852,0.0
45853,0.0
45854,24.0
45855,14.0
45856,0.0
45857,14.0
45858,14.0
45859,14.0
45860,7.0
45861,0.0
45862,14.0
45863,7.0
45864,0.0
45865,0.0
45866,24.0
45867,14.0
45868,0.0
45869,4.0
45870,14.0
45871,11.0
45872,24.0
45873,0.0
45874,12.0
45875,14.0
45876,0.0
45877,0.0
45878,11.0
45879,14.0
45880,12.0
45881,7.0
45882,7.0
45883,0.0
45884,13.0
45885,0.0
45886,12.0
45887,8.0
45888,0.0
45889,12.0
45890,0.0
45891,8.0
45892,0.0
45893,0.0
45894,11.0
45895,24.0
45896,13.0
45897,7.0
45898,0.0
45899,12.0
45900,7.0
45901,0.0
45902,0.0
45903,20.0
45904,11.0
45905,0.0
45906,0.0
45907,0.0
45908,14.0
45909,8.0
45910,12.0
45911,0.0
45912,0.0
45913,11.0
45914,11.0
45915,0.0
45916,24.0
45917,7.0
45918,7.0
45919,5.0
45920,0.0
45921,13.0
45922,7.0
45923,12.0
45924,0.0
45925,0.0
45926,12.0
45927,14.0
45928,8.0
45929,0.0
45930,4.0
45931,0.0
45932,12.0
45933,24.0
45934,0.0
45935,0.0
45936,0.0
45937,0.0
45938,8.0
45939,0.0
45940,0.0
45941,0.0
45942,0.0
45943,9.0
45944,14.0
45945,13.0
45946,16.0
45947,1.0
45948,0.0
45949,0.0
45950,24.0
45951,11.0
45952,0.0
45953,0.0
45954,14.0
45955,0.0
45956,19.0
45957,0.0
45958,7.0
45959,0.0
45960,7.0
45961,11.0
45962,0.0
45963,12.0
45964,0.0
