,Population
62655,15.0
62656,7.0
62657,11.0
62658,0.0
62659,0.0
62660,0.0
62661,0.0
62662,12.0
62663,0.0
62664,12.0
62665,0.0
62666,14.0
62667,0.0
62668,7.0
62669,0.0
62670,18.0
62671,2.0
62672,11.0
62673,0.0
62674,14.0
62675,7.0
62676,8.0
62677,0.0
62678,0.0
62679,0.0
62680,13.0
62681,24.0
62682,12.0
62683,12.0
62684,12.0
62685,8.0
62686,7.0
62687,0.0
62688,12.0
62689,14.0
62690,0.0
62691,11.0
62692,0.0
62693,14.0
62694,0.0
62695,12.0
62696,0.0
62697,8.0
62698,7.0
62699,3.0
62700,0.0
62701,24.0
62702,7.0
62703,12.0
62704,12.0
62705,14.0
62706,11.0
62707,7.0
62708,14.0
62709,14.0
62710,0.0
62711,0.0
62712,0.0
62713,11.0
62714,12.0
62715,14.0
62716,14.0
62717,0.0
62718,12.0
62719,12.0
62720,24.0
62721,12.0
62722,0.0
62723,7.0
62724,12.0
62725,14.0
62726,6.0
62727,7.0
62728,14.0
62729,0.0
62730,0.0
62731,0.0
62732,0.0
62733,7.0
62734,7.0
62735,12.0
62736,12.0
62737,7.0
62738,0.0
62739,0.0
62740,0.0
62741,0.0
62742,0.0
62743,12.0
62744,8.0
62745,0.0
62746,0.0
62747,13.0
62748,14.0
62749,0.0
62750,0.0
62751,0.0
62752,12.0
62753,0.0
62754,12.0
62755,0.0
62756,0.0
62757,0.0
62758,12.0
62759,0.0
62760,0.0
62761,12.0
62762,0.0
62763,14.0
62764,8.0
62765,20.0
62766,11.0
62767,18.0
62768,11.0
62769,0.0
62770,14.0
62771,8.0
62772,12.0
62773,7.0
62774,0.0
62775,7.0
62776,7.0
62777,0.0
62778,14.0
62779,7.0
62780,0.0
62781,7.0
62782,24.0
62783,8.0
62784,7.0
62785,0.0
62786,0.0
62787,12.0
62788,8.0
62789,24.0
62790,0.0
62791,0.0
62792,12.0
62793,12.0
62794,8.0
62795,8.0
62796,14.0
62797,0.0
62798,0.0
62799,0.0
62800,0.0
62801,8.0
62802,7.0
62803,0.0
62804,7.0
62805,0.0
62806,14.0
62807,12.0
62808,0.0
62809,7.0
62810,12.0
62811,11.0
62812,0.0
62813,11.0
62814,14.0
62815,0.0
62816,13.0
62817,13.0
62818,12.0
62819,24.0
62820,0.0
62821,0.0
62822,7.0
62823,0.0
62824,14.0
62825,14.0
62826,12.0
62827,0.0
62828,7.0
62829,11.0
62830,11.0
62831,11.0
62832,11.0
62833,0.0
62834,13.0
62835,14.0
62836,13.0
62837,0.0
62838,11.0
62839,0.0
62840,0.0
62841,7.0
62842,0.0
62843,13.0
62844,12.0
62845,0.0
62846,0.0
62847,0.0
62848,14.0
62849,8.0
62850,0.0
62851,8.0
62852,7.0
62853,12.0
62854,0.0
62855,14.0
62856,11.0
62857,12.0
62858,12.0
62859,0.0
62860,20.0
62861,0.0
62862,0.0
62863,12.0
62864,0.0
62865,0.0
62866,0.0
62867,24.0
62868,24.0
62869,13.0
62870,7.0
62871,0.0
62872,24.0
62873,0.0
62874,14.0
62875,11.0
62876,24.0
62877,0.0
62878,11.0
62879,2.0
62880,0.0
62881,9.0
62882,0.0
62883,0.0
62884,24.0
62885,12.0
62886,8.0
62887,0.0
62888,24.0
62889,8.0
62890,0.0
62891,11.0
62892,7.0
62893,0.0
62894,0.0
62895,0.0
62896,8.0
62897,0.0
62898,8.0
62899,0.0
62900,12.0
62901,7.0
62902,0.0
62903,0.0
62904,0.0
62905,0.0
62906,1.0
62907,0.0
62908,13.0
62909,8.0
62910,12.0
62911,2.0
62912,14.0
62913,0.0
62914,14.0
62915,12.0
62916,8.0
62917,0.0
62918,7.0
62919,1.0
62920,0.0
62921,0.0
62922,8.0
62923,12.0
62924,0.0
62925,0.0
62926,8.0
62927,24.0
62928,19.0
62929,0.0
62930,8.0
62931,0.0
62932,0.0
62933,9.0
62934,12.0
62935,14.0
62936,24.0
62937,0.0
62938,12.0
62939,0.0
62940,12.0
62941,0.0
62942,14.0
62943,7.0
62944,0.0
62945,0.0
62946,0.0
62947,0.0
62948,9.0
62949,24.0
62950,14.0
62951,11.0
62952,20.0
62953,12.0
62954,7.0
62955,0.0
62956,0.0
62957,12.0
62958,11.0
62959,12.0
62960,7.0
62961,12.0
62962,0.0
62963,11.0
62964,3.0
62965,0.0
62966,14.0
62967,0.0
62968,12.0
62969,12.0
62970,11.0
62971,8.0
62972,7.0
62973,0.0
62974,0.0
62975,7.0
62976,12.0
62977,0.0
62978,0.0
62979,7.0
62980,7.0
62981,0.0
62982,14.0
62983,0.0
62984,0.0
62985,7.0
62986,11.0
62987,11.0
62988,14.0
62989,8.0
62990,14.0
62991,0.0
62992,16.0
62993,19.0
62994,24.0
62995,0.0
62996,12.0
62997,7.0
62998,11.0
62999,0.0
63000,7.0
63001,0.0
63002,0.0
63003,12.0
63004,7.0
63005,0.0
63006,4.0
63007,0.0
63008,7.0
63009,0.0
63010,0.0
63011,3.0
63012,0.0
63013,0.0
63014,0.0
63015,24.0
63016,7.0
63017,8.0
63018,0.0
63019,4.0
63020,0.0
63021,12.0
63022,18.0
63023,0.0
63024,12.0
63025,7.0
63026,14.0
63027,0.0
63028,0.0
63029,0.0
63030,0.0
63031,0.0
63032,8.0
63033,12.0
63034,0.0
63035,12.0
63036,14.0
63037,8.0
63038,12.0
63039,0.0
63040,0.0
63041,12.0
63042,0.0
63043,0.0
63044,0.0
63045,11.0
63046,0.0
63047,20.0
63048,11.0
63049,0.0
63050,12.0
63051,0.0
63052,8.0
63053,0.0
63054,12.0
63055,0.0
63056,0.0
63057,7.0
63058,0.0
63059,0.0
63060,11.0
63061,0.0
63062,12.0
63063,0.0
63064,13.0
63065,0.0
63066,0.0
63067,0.0
63068,8.0
63069,0.0
63070,12.0
63071,7.0
63072,0.0
63073,0.0
63074,7.0
63075,0.0
63076,7.0
63077,7.0
63078,12.0
63079,12.0
63080,13.0
63081,0.0
63082,0.0
63083,14.0
63084,0.0
63085,0.0
63086,14.0
63087,0.0
63088,0.0
63089,0.0
63090,0.0
63091,0.0
63092,14.0
63093,0.0
63094,0.0
63095,0.0
63096,0.0
63097,0.0
63098,0.0
63099,0.0
63100,0.0
63101,0.0
63102,11.0
63103,0.0
63104,0.0
63105,12.0
63106,0.0
63107,7.0
63108,13.0
63109,15.0
63110,0.0
63111,11.0
63112,0.0
63113,0.0
63114,20.0
63115,0.0
63116,0.0
63117,12.0
63118,11.0
63119,8.0
63120,8.0
63121,12.0
63122,0.0
63123,8.0
63124,0.0
63125,14.0
63126,14.0
63127,0.0
63128,0.0
63129,7.0
63130,0.0
63131,0.0
63132,24.0
63133,0.0
63134,8.0
63135,0.0
63136,0.0
63137,14.0
63138,11.0
63139,0.0
63140,0.0
63141,0.0
63142,14.0
63143,0.0
63144,0.0
63145,7.0
63146,12.0
63147,0.0
63148,8.0
63149,14.0
63150,0.0
63151,0.0
63152,24.0
63153,14.0
63154,8.0
63155,0.0
63156,12.0
63157,9.0
63158,24.0
63159,7.0
63160,11.0
63161,11.0
63162,13.0
63163,12.0
63164,11.0
63165,0.0
63166,0.0
63167,0.0
63168,12.0
63169,12.0
63170,0.0
63171,0.0
63172,12.0
63173,0.0
63174,12.0
63175,12.0
63176,12.0
63177,3.0
63178,9.0
63179,14.0
63180,0.0
63181,0.0
63182,8.0
63183,14.0
63184,12.0
63185,0.0
63186,11.0
63187,0.0
63188,11.0
63189,14.0
63190,14.0
63191,8.0
63192,15.0
63193,11.0
63194,11.0
63195,13.0
63196,7.0
63197,12.0
63198,1.0
63199,12.0
63200,11.0
63201,14.0
63202,12.0
63203,0.0
63204,0.0
63205,4.0
63206,7.0
63207,0.0
63208,8.0
63209,14.0
63210,7.0
63211,0.0
63212,0.0
63213,12.0
63214,7.0
63215,7.0
63216,12.0
63217,7.0
63218,8.0
63219,0.0
63220,0.0
63221,14.0
63222,11.0
63223,0.0
63224,19.0
63225,12.0
63226,11.0
63227,0.0
63228,0.0
63229,0.0
63230,7.0
63231,15.0
63232,0.0
63233,12.0
63234,12.0
63235,12.0
63236,0.0
63237,24.0
63238,0.0
63239,11.0
63240,12.0
63241,0.0
63242,8.0
63243,7.0
63244,11.0
63245,0.0
63246,7.0
63247,24.0
63248,13.0
63249,0.0
63250,8.0
63251,14.0
63252,0.0
63253,12.0
63254,0.0
63255,0.0
63256,0.0
63257,0.0
63258,24.0
63259,7.0
63260,11.0
63261,13.0
63262,12.0
63263,24.0
63264,20.0
63265,17.0
63266,4.0
63267,11.0
63268,0.0
63269,0.0
63270,14.0
63271,14.0
63272,12.0
63273,0.0
63274,0.0
63275,7.0
63276,0.0
63277,8.0
63278,7.0
63279,0.0
63280,13.0
63281,0.0
63282,3.0
63283,8.0
63284,7.0
63285,0.0
63286,11.0
63287,0.0
63288,4.0
63289,11.0
63290,0.0
63291,0.0
63292,0.0
63293,0.0
63294,19.0
63295,12.0
63296,14.0
63297,12.0
63298,7.0
63299,0.0
63300,0.0
63301,3.0
63302,0.0
63303,0.0
63304,16.0
63305,0.0
63306,0.0
63307,0.0
63308,0.0
63309,0.0
63310,0.0
63311,0.0
63312,9.0
63313,7.0
63314,7.0
63315,12.0
63316,12.0
63317,12.0
63318,12.0
63319,0.0
63320,23.0
63321,11.0
63322,0.0
63323,12.0
63324,0.0
63325,8.0
63326,12.0
63327,0.0
63328,12.0
63329,0.0
63330,24.0
63331,11.0
63332,2.0
63333,0.0
63334,11.0
63335,0.0
63336,0.0
63337,0.0
63338,11.0
63339,0.0
63340,7.0
63341,0.0
63342,0.0
63343,24.0
63344,4.0
63345,11.0
63346,14.0
63347,0.0
63348,0.0
63349,8.0
63350,15.0
63351,0.0
63352,24.0
63353,24.0
63354,14.0
63355,0.0
63356,0.0
63357,7.0
63358,7.0
63359,7.0
63360,24.0
63361,0.0
63362,0.0
63363,24.0
63364,0.0
63365,0.0
63366,0.0
63367,0.0
63368,8.0
63369,24.0
63370,7.0
63371,0.0
63372,0.0
63373,12.0
63374,0.0
63375,0.0
63376,0.0
63377,0.0
63378,14.0
63379,0.0
63380,0.0
63381,8.0
63382,12.0
63383,0.0
63384,14.0
63385,8.0
63386,0.0
63387,0.0
63388,14.0
63389,12.0
63390,0.0
63391,7.0
63392,0.0
63393,0.0
63394,12.0
63395,0.0
63396,24.0
63397,0.0
63398,0.0
63399,12.0
63400,2.0
63401,0.0
63402,0.0
63403,0.0
63404,7.0
63405,12.0
63406,17.0
63407,17.0
63408,11.0
63409,11.0
63410,14.0
63411,11.0
63412,14.0
63413,13.0
63414,0.0
63415,13.0
63416,0.0
63417,24.0
63418,0.0
63419,12.0
63420,0.0
63421,19.0
63422,9.0
63423,0.0
63424,4.0
63425,0.0
63426,4.0
63427,0.0
63428,12.0
63429,0.0
63430,8.0
63431,14.0
63432,7.0
63433,0.0
63434,7.0
63435,0.0
63436,13.0
63437,14.0
63438,0.0
63439,0.0
63440,14.0
63441,11.0
63442,14.0
63443,7.0
63444,0.0
63445,12.0
63446,20.0
63447,14.0
63448,11.0
63449,12.0
63450,0.0
63451,14.0
63452,8.0
63453,12.0
63454,8.0
63455,24.0
63456,20.0
63457,12.0
63458,0.0
63459,12.0
63460,15.0
63461,7.0
63462,0.0
63463,0.0
63464,12.0
63465,0.0
63466,14.0
63467,0.0
63468,13.0
63469,0.0
63470,11.0
63471,0.0
63472,11.0
63473,0.0
63474,0.0
63475,12.0
63476,0.0
63477,14.0
63478,0.0
63479,0.0
63480,0.0
63481,0.0
63482,11.0
63483,0.0
63484,24.0
63485,13.0
63486,13.0
63487,19.0
63488,7.0
63489,0.0
63490,0.0
63491,4.0
63492,11.0
63493,0.0
63494,0.0
63495,12.0
63496,14.0
63497,0.0
63498,12.0
63499,8.0
63500,12.0
63501,0.0
63502,15.0
63503,3.0
63504,14.0
63505,0.0
63506,0.0
63507,7.0
63508,8.0
63509,0.0
63510,8.0
63511,8.0
63512,14.0
63513,0.0
63514,14.0
63515,7.0
63516,13.0
63517,11.0
63518,12.0
63519,0.0
63520,24.0
63521,4.0
63522,7.0
63523,7.0
63524,12.0
63525,0.0
63526,7.0
63527,7.0
63528,11.0
63529,7.0
63530,12.0
63531,7.0
63532,0.0
63533,0.0
63534,14.0
63535,0.0
63536,12.0
63537,0.0
63538,0.0
63539,0.0
63540,0.0
63541,14.0
63542,12.0
63543,0.0
63544,0.0
63545,0.0
63546,0.0
63547,0.0
63548,11.0
63549,7.0
63550,22.0
63551,12.0
63552,0.0
63553,7.0
63554,0.0
63555,0.0
63556,0.0
63557,0.0
63558,14.0
63559,12.0
63560,0.0
63561,7.0
63562,7.0
63563,12.0
63564,0.0
63565,0.0
63566,11.0
63567,14.0
63568,0.0
63569,0.0
63570,0.0
63571,0.0
63572,0.0
63573,12.0
63574,24.0
63575,4.0
63576,11.0
63577,7.0
63578,11.0
63579,0.0
63580,12.0
63581,14.0
63582,0.0
63583,11.0
63584,0.0
63585,14.0
63586,0.0
63587,0.0
63588,12.0
63589,0.0
63590,0.0
63591,14.0
63592,8.0
63593,12.0
63594,0.0
63595,12.0
63596,7.0
63597,0.0
63598,7.0
63599,17.0
63600,7.0
63601,4.0
63602,0.0
63603,7.0
63604,12.0
63605,8.0
63606,0.0
63607,0.0
63608,0.0
63609,0.0
63610,8.0
63611,14.0
63612,0.0
63613,0.0
63614,0.0
63615,0.0
63616,0.0
63617,0.0
63618,14.0
63619,12.0
63620,7.0
63621,5.0
63622,12.0
63623,0.0
63624,0.0
63625,0.0
63626,7.0
63627,12.0
63628,13.0
63629,0.0
63630,0.0
63631,0.0
63632,12.0
63633,0.0
63634,11.0
63635,8.0
63636,14.0
63637,0.0
63638,0.0
63639,8.0
63640,0.0
63641,14.0
63642,0.0
63643,0.0
63644,0.0
63645,12.0
63646,0.0
63647,0.0
63648,0.0
63649,0.0
63650,8.0
63651,13.0
63652,12.0
63653,12.0
63654,11.0
63655,15.0
63656,0.0
63657,0.0
63658,0.0
63659,12.0
63660,11.0
63661,11.0
63662,12.0
63663,24.0
63664,0.0
63665,20.0
63666,0.0
63667,0.0
63668,0.0
63669,14.0
63670,0.0
63671,0.0
63672,14.0
63673,0.0
63674,8.0
63675,0.0
63676,8.0
63677,15.0
63678,12.0
63679,0.0
63680,0.0
63681,12.0
63682,0.0
63683,7.0
63684,12.0
63685,9.0
63686,0.0
63687,0.0
63688,7.0
63689,14.0
63690,0.0
63691,12.0
63692,0.0
63693,9.0
63694,7.0
63695,16.0
63696,20.0
63697,12.0
63698,0.0
63699,0.0
63700,14.0
63701,0.0
63702,0.0
63703,13.0
63704,14.0
63705,12.0
63706,14.0
63707,0.0
63708,4.0
63709,7.0
63710,0.0
63711,0.0
63712,0.0
63713,19.0
63714,0.0
63715,0.0
63716,0.0
63717,11.0
63718,12.0
63719,8.0
63720,12.0
63721,14.0
63722,7.0
63723,0.0
63724,0.0
63725,0.0
63726,15.0
63727,4.0
63728,0.0
63729,13.0
63730,12.0
63731,12.0
63732,8.0
63733,0.0
63734,0.0
63735,14.0
63736,0.0
63737,0.0
63738,0.0
63739,12.0
63740,0.0
63741,14.0
63742,0.0
63743,0.0
63744,11.0
63745,12.0
63746,12.0
63747,7.0
63748,7.0
63749,7.0
63750,0.0
63751,0.0
63752,13.0
63753,12.0
63754,24.0
63755,0.0
63756,14.0
63757,12.0
63758,7.0
63759,14.0
63760,0.0
63761,0.0
63762,8.0
63763,14.0
63764,14.0
63765,12.0
63766,12.0
63767,19.0
63768,8.0
63769,0.0
63770,7.0
63771,0.0
63772,12.0
63773,0.0
63774,11.0
63775,0.0
63776,0.0
63777,11.0
63778,0.0
63779,7.0
63780,12.0
63781,0.0
63782,13.0
63783,12.0
63784,14.0
63785,7.0
63786,0.0
63787,12.0
63788,17.0
63789,13.0
63790,14.0
63791,0.0
63792,21.0
63793,14.0
63794,11.0
63795,0.0
63796,0.0
63797,0.0
63798,0.0
63799,14.0
63800,0.0
63801,14.0
63802,7.0
63803,0.0
63804,0.0
63805,7.0
63806,0.0
63807,0.0
63808,12.0
63809,0.0
63810,12.0
63811,7.0
63812,14.0
63813,7.0
63814,14.0
63815,12.0
63816,13.0
63817,0.0
63818,4.0
63819,0.0
63820,12.0
63821,24.0
63822,14.0
63823,12.0
63824,0.0
63825,0.0
63826,12.0
63827,11.0
63828,0.0
63829,0.0
63830,7.0
63831,0.0
63832,7.0
63833,24.0
63834,11.0
63835,0.0
63836,14.0
63837,14.0
63838,7.0
63839,7.0
63840,13.0
63841,13.0
63842,0.0
63843,0.0
63844,7.0
63845,18.0
63846,14.0
63847,14.0
63848,14.0
63849,12.0
63850,0.0
63851,12.0
63852,7.0
63853,0.0
63854,11.0
63855,17.0
63856,0.0
63857,0.0
63858,12.0
63859,0.0
63860,0.0
63861,8.0
63862,11.0
63863,11.0
63864,0.0
63865,13.0
63866,7.0
63867,8.0
63868,0.0
63869,0.0
63870,12.0
63871,7.0
63872,0.0
63873,24.0
63874,20.0
63875,12.0
63876,0.0
63877,0.0
63878,12.0
63879,12.0
63880,0.0
63881,0.0
63882,8.0
63883,12.0
63884,18.0
63885,7.0
63886,0.0
63887,12.0
63888,14.0
63889,0.0
63890,0.0
63891,24.0
63892,8.0
63893,0.0
63894,11.0
63895,0.0
63896,0.0
63897,18.0
63898,12.0
63899,13.0
63900,12.0
63901,0.0
63902,0.0
63903,0.0
63904,0.0
63905,12.0
63906,0.0
63907,0.0
63908,0.0
63909,0.0
63910,15.0
63911,7.0
63912,0.0
63913,13.0
63914,14.0
63915,0.0
63916,0.0
63917,7.0
63918,0.0
63919,12.0
63920,0.0
63921,7.0
63922,0.0
63923,0.0
63924,0.0
63925,0.0
63926,0.0
63927,0.0
63928,0.0
63929,15.0
63930,7.0
63931,12.0
63932,12.0
63933,12.0
63934,12.0
63935,7.0
63936,14.0
63937,0.0
63938,0.0
63939,8.0
63940,11.0
63941,0.0
63942,13.0
63943,7.0
63944,0.0
63945,12.0
63946,12.0
63947,0.0
63948,12.0
63949,0.0
63950,11.0
63951,0.0
63952,24.0
63953,8.0
63954,0.0
63955,0.0
63956,0.0
63957,11.0
63958,15.0
63959,15.0
63960,0.0
63961,13.0
63962,12.0
63963,12.0
63964,0.0
63965,12.0
63966,7.0
63967,11.0
63968,7.0
63969,7.0
63970,0.0
63971,0.0
63972,11.0
63973,11.0
63974,0.0
63975,7.0
63976,0.0
63977,0.0
63978,0.0
63979,0.0
63980,0.0
63981,0.0
63982,0.0
63983,8.0
63984,0.0
63985,11.0
63986,0.0
63987,7.0
63988,14.0
63989,14.0
63990,0.0
63991,0.0
63992,12.0
63993,0.0
63994,12.0
63995,0.0
63996,0.0
63997,7.0
63998,0.0
63999,12.0
64000,24.0
64001,0.0
64002,12.0
64003,14.0
64004,11.0
64005,11.0
64006,12.0
64007,13.0
64008,0.0
64009,12.0
64010,0.0
64011,0.0
64012,9.0
64013,0.0
64014,0.0
64015,0.0
64016,0.0
64017,7.0
64018,12.0
64019,0.0
64020,7.0
64021,13.0
64022,24.0
64023,0.0
64024,0.0
64025,0.0
64026,12.0
64027,12.0
64028,12.0
64029,0.0
64030,12.0
64031,14.0
64032,0.0
64033,0.0
64034,0.0
64035,0.0
64036,12.0
64037,11.0
64038,8.0
64039,0.0
64040,7.0
64041,1.0
64042,0.0
64043,4.0
64044,11.0
64045,7.0
64046,0.0
64047,7.0
64048,17.0
64049,12.0
64050,13.0
64051,0.0
64052,0.0
64053,0.0
64054,14.0
64055,14.0
64056,14.0
64057,0.0
64058,8.0
64059,12.0
64060,0.0
64061,0.0
64062,14.0
64063,7.0
64064,4.0
64065,0.0
64066,7.0
64067,14.0
64068,0.0
64069,12.0
64070,0.0
64071,12.0
64072,0.0
64073,14.0
64074,12.0
64075,0.0
64076,12.0
64077,12.0
64078,12.0
64079,0.0
64080,0.0
64081,7.0
64082,19.0
64083,7.0
64084,0.0
64085,0.0
64086,7.0
64087,8.0
64088,0.0
64089,12.0
64090,0.0
64091,0.0
64092,13.0
64093,0.0
64094,0.0
64095,11.0
64096,0.0
64097,0.0
64098,0.0
64099,0.0
64100,7.0
64101,11.0
64102,16.0
64103,0.0
64104,0.0
64105,0.0
64106,11.0
64107,12.0
64108,0.0
64109,0.0
64110,14.0
64111,11.0
64112,7.0
64113,24.0
64114,12.0
64115,0.0
64116,11.0
64117,14.0
64118,15.0
64119,7.0
64120,12.0
64121,0.0
64122,4.0
64123,0.0
64124,12.0
64125,20.0
64126,12.0
64127,9.0
64128,24.0
64129,0.0
64130,12.0
64131,0.0
64132,0.0
64133,0.0
64134,0.0
64135,21.0
64136,0.0
64137,15.0
64138,0.0
64139,8.0
64140,0.0
64141,0.0
64142,0.0
64143,0.0
64144,11.0
64145,0.0
64146,2.0
64147,0.0
64148,0.0
64149,14.0
64150,20.0
64151,0.0
64152,12.0
64153,12.0
64154,0.0
64155,0.0
64156,14.0
64157,0.0
64158,14.0
64159,0.0
64160,12.0
64161,0.0
64162,13.0
64163,0.0
64164,0.0
64165,0.0
64166,0.0
64167,1.0
64168,11.0
64169,14.0
64170,0.0
64171,4.0
64172,24.0
64173,0.0
64174,12.0
64175,0.0
64176,14.0
64177,24.0
64178,7.0
64179,0.0
64180,0.0
64181,24.0
64182,24.0
64183,12.0
64184,13.0
64185,3.0
64186,0.0
64187,0.0
64188,12.0
64189,0.0
64190,0.0
64191,12.0
64192,0.0
64193,13.0
64194,24.0
64195,12.0
64196,12.0
64197,24.0
64198,0.0
64199,0.0
64200,0.0
64201,0.0
64202,0.0
64203,0.0
64204,7.0
64205,13.0
64206,8.0
64207,14.0
64208,9.0
64209,0.0
64210,0.0
64211,14.0
64212,12.0
64213,0.0
64214,7.0
64215,11.0
64216,0.0
64217,12.0
64218,7.0
64219,0.0
64220,12.0
64221,7.0
64222,15.0
64223,4.0
64224,0.0
64225,11.0
64226,12.0
64227,0.0
64228,11.0
64229,24.0
64230,0.0
64231,12.0
64232,0.0
64233,0.0
64234,19.0
64235,0.0
64236,0.0
64237,11.0
64238,14.0
64239,0.0
64240,0.0
64241,0.0
64242,0.0
64243,14.0
64244,7.0
64245,13.0
64246,0.0
64247,0.0
64248,0.0
64249,14.0
64250,12.0
64251,0.0
64252,7.0
64253,7.0
64254,14.0
64255,12.0
64256,12.0
64257,12.0
64258,0.0
64259,12.0
64260,3.0
64261,0.0
64262,0.0
64263,0.0
64264,0.0
64265,0.0
64266,14.0
64267,0.0
64268,0.0
64269,12.0
64270,0.0
64271,24.0
64272,0.0
64273,11.0
64274,12.0
64275,14.0
64276,7.0
64277,12.0
64278,8.0
64279,12.0
64280,11.0
64281,0.0
64282,0.0
64283,12.0
64284,14.0
64285,0.0
64286,12.0
64287,0.0
64288,14.0
64289,12.0
64290,0.0
64291,7.0
64292,14.0
64293,14.0
64294,0.0
64295,14.0
64296,0.0
64297,0.0
64298,0.0
64299,4.0
64300,0.0
64301,0.0
64302,0.0
64303,11.0
64304,0.0
64305,0.0
64306,15.0
64307,12.0
64308,0.0
64309,7.0
64310,7.0
64311,8.0
64312,0.0
64313,7.0
64314,12.0
64315,0.0
64316,7.0
64317,18.0
64318,0.0
64319,8.0
64320,8.0
64321,7.0
64322,12.0
64323,11.0
64324,11.0
64325,0.0
64326,14.0
64327,7.0
64328,14.0
64329,4.0
64330,9.0
64331,12.0
64332,14.0
64333,24.0
64334,0.0
64335,0.0
64336,0.0
64337,0.0
64338,14.0
64339,0.0
64340,0.0
64341,14.0
64342,0.0
64343,13.0
64344,13.0
64345,19.0
64346,13.0
64347,0.0
64348,0.0
64349,0.0
64350,0.0
64351,14.0
64352,0.0
64353,7.0
64354,0.0
64355,7.0
64356,14.0
64357,0.0
64358,0.0
64359,12.0
64360,0.0
64361,0.0
64362,14.0
64363,11.0
64364,12.0
64365,11.0
64366,14.0
64367,11.0
64368,14.0
64369,11.0
64370,0.0
64371,0.0
64372,14.0
64373,11.0
64374,0.0
64375,0.0
64376,0.0
64377,0.0
64378,14.0
64379,0.0
64380,0.0
64381,14.0
64382,11.0
64383,8.0
64384,13.0
64385,11.0
64386,7.0
64387,8.0
64388,4.0
64389,4.0
64390,12.0
64391,0.0
64392,0.0
64393,0.0
64394,12.0
64395,7.0
64396,0.0
64397,24.0
64398,8.0
64399,0.0
64400,0.0
64401,12.0
64402,0.0
64403,12.0
64404,24.0
64405,7.0
64406,12.0
64407,12.0
64408,0.0
64409,0.0
64410,0.0
64411,0.0
64412,11.0
64413,7.0
64414,8.0
64415,8.0
64416,14.0
64417,13.0
64418,14.0
64419,0.0
64420,0.0
64421,0.0
64422,0.0
64423,0.0
64424,8.0
64425,0.0
64426,7.0
64427,14.0
64428,12.0
64429,12.0
64430,0.0
64431,17.0
64432,11.0
64433,0.0
64434,0.0
64435,14.0
64436,7.0
64437,0.0
64438,7.0
64439,0.0
64440,15.0
64441,0.0
64442,14.0
64443,7.0
64444,7.0
64445,0.0
64446,0.0
64447,0.0
64448,0.0
64449,0.0
64450,11.0
64451,0.0
64452,0.0
64453,0.0
64454,0.0
64455,0.0
64456,7.0
64457,0.0
64458,20.0
64459,14.0
64460,0.0
64461,8.0
64462,21.0
64463,7.0
64464,0.0
64465,12.0
64466,12.0
64467,11.0
64468,12.0
64469,7.0
64470,0.0
64471,11.0
64472,7.0
64473,0.0
64474,7.0
64475,0.0
64476,0.0
64477,13.0
64478,0.0
64479,12.0
64480,24.0
64481,12.0
64482,0.0
64483,0.0
64484,11.0
64485,0.0
64486,14.0
64487,0.0
64488,14.0
64489,0.0
64490,8.0
64491,0.0
64492,0.0
64493,7.0
64494,8.0
64495,0.0
64496,14.0
64497,0.0
64498,20.0
64499,0.0
64500,12.0
64501,0.0
64502,7.0
64503,0.0
64504,6.0
64505,0.0
64506,0.0
64507,12.0
64508,7.0
64509,0.0
64510,8.0
64511,12.0
64512,11.0
64513,7.0
64514,0.0
64515,11.0
64516,0.0
64517,12.0
64518,12.0
64519,12.0
64520,0.0
64521,7.0
64522,0.0
64523,7.0
64524,1.0
64525,14.0
64526,0.0
64527,0.0
64528,0.0
64529,12.0
64530,13.0
64531,14.0
64532,14.0
64533,14.0
64534,12.0
64535,14.0
64536,0.0
64537,14.0
64538,12.0
64539,12.0
64540,0.0
64541,0.0
64542,0.0
64543,14.0
64544,14.0
64545,0.0
64546,14.0
64547,14.0
64548,0.0
64549,0.0
64550,7.0
64551,13.0
64552,0.0
64553,0.0
64554,12.0
64555,0.0
64556,0.0
64557,7.0
64558,14.0
64559,7.0
64560,0.0
64561,0.0
64562,7.0
64563,4.0
64564,0.0
64565,11.0
64566,14.0
64567,0.0
64568,13.0
64569,14.0
64570,12.0
64571,8.0
64572,0.0
64573,0.0
64574,0.0
64575,19.0
64576,14.0
64577,14.0
64578,14.0
64579,0.0
64580,0.0
64581,14.0
64582,12.0
64583,11.0
64584,12.0
64585,7.0
64586,11.0
64587,0.0
64588,0.0
64589,0.0
64590,12.0
64591,0.0
64592,0.0
64593,8.0
64594,0.0
64595,21.0
64596,0.0
64597,7.0
64598,7.0
64599,0.0
64600,8.0
64601,20.0
64602,0.0
64603,0.0
64604,24.0
64605,0.0
64606,0.0
64607,13.0
64608,24.0
64609,0.0
64610,14.0
64611,0.0
64612,13.0
64613,11.0
64614,0.0
64615,12.0
64616,11.0
64617,7.0
64618,0.0
64619,0.0
64620,15.0
64621,0.0
64622,0.0
64623,7.0
64624,12.0
64625,0.0
64626,14.0
64627,4.0
64628,14.0
64629,12.0
64630,14.0
64631,11.0
64632,11.0
64633,24.0
64634,3.0
64635,14.0
64636,0.0
64637,0.0
64638,7.0
64639,0.0
64640,0.0
64641,7.0
64642,14.0
64643,7.0
64644,11.0
64645,12.0
64646,7.0
64647,0.0
64648,0.0
64649,0.0
64650,14.0
64651,14.0
64652,12.0
64653,11.0
