,Population
55603,0.0
55604,14.0
55605,19.0
55606,16.0
55607,18.0
55608,19.0
55609,0.0
55610,7.0
55611,4.0
55612,11.0
55613,0.0
55614,0.0
55615,12.0
55616,0.0
55617,0.0
55618,0.0
55619,11.0
55620,14.0
55621,7.0
55622,12.0
55623,0.0
55624,0.0
55625,14.0
55626,0.0
55627,0.0
55628,11.0
55629,4.0
55630,0.0
55631,7.0
55632,0.0
55633,11.0
55634,0.0
55635,12.0
55636,4.0
55637,4.0
55638,0.0
55639,12.0
55640,12.0
55641,14.0
55642,0.0
55643,0.0
55644,0.0
55645,0.0
55646,0.0
55647,0.0
55648,12.0
55649,0.0
55650,0.0
55651,0.0
55652,8.0
55653,0.0
55654,0.0
55655,0.0
55656,0.0
55657,13.0
55658,0.0
55659,11.0
55660,12.0
55661,4.0
55662,20.0
55663,12.0
55664,0.0
55665,0.0
55666,13.0
55667,0.0
55668,13.0
55669,19.0
55670,0.0
55671,24.0
55672,0.0
55673,0.0
55674,7.0
55675,0.0
55676,4.0
55677,0.0
55678,7.0
55679,2.0
55680,12.0
55681,0.0
55682,0.0
55683,12.0
55684,0.0
55685,8.0
55686,14.0
55687,19.0
55688,7.0
55689,0.0
55690,0.0
55691,24.0
55692,0.0
55693,0.0
55694,0.0
55695,0.0
55696,12.0
55697,0.0
55698,14.0
55699,0.0
55700,0.0
55701,0.0
55702,14.0
55703,20.0
55704,0.0
55705,12.0
55706,0.0
55707,14.0
55708,0.0
55709,7.0
55710,14.0
55711,8.0
55712,0.0
55713,12.0
55714,0.0
55715,14.0
55716,0.0
55717,14.0
55718,9.0
55719,8.0
55720,0.0
55721,9.0
55722,14.0
55723,8.0
55724,7.0
55725,0.0
55726,14.0
55727,12.0
55728,0.0
55729,8.0
55730,7.0
55731,7.0
55732,0.0
55733,24.0
55734,0.0
55735,14.0
55736,12.0
55737,4.0
55738,0.0
55739,0.0
55740,0.0
55741,12.0
55742,0.0
55743,8.0
55744,13.0
55745,0.0
55746,0.0
55747,0.0
55748,11.0
55749,0.0
55750,12.0
55751,0.0
55752,0.0
55753,7.0
55754,2.0
55755,0.0
55756,12.0
55757,0.0
55758,24.0
55759,11.0
55760,7.0
55761,12.0
55762,0.0
55763,0.0
55764,7.0
55765,12.0
55766,0.0
55767,7.0
55768,0.0
55769,0.0
55770,14.0
55771,0.0
55772,3.0
55773,12.0
55774,14.0
55775,11.0
55776,12.0
55777,12.0
55778,7.0
55779,0.0
55780,0.0
55781,0.0
55782,12.0
55783,7.0
55784,0.0
55785,0.0
55786,8.0
55787,0.0
55788,12.0
55789,0.0
55790,11.0
55791,23.0
55792,14.0
55793,24.0
55794,7.0
55795,7.0
55796,7.0
55797,0.0
55798,0.0
55799,13.0
55800,0.0
55801,0.0
55802,0.0
55803,14.0
55804,8.0
55805,13.0
55806,0.0
55807,0.0
55808,8.0
55809,12.0
55810,24.0
55811,8.0
55812,0.0
55813,0.0
55814,8.0
55815,0.0
55816,7.0
55817,7.0
55818,0.0
55819,7.0
55820,0.0
55821,0.0
55822,0.0
55823,0.0
55824,0.0
55825,12.0
55826,11.0
55827,12.0
55828,0.0
55829,4.0
55830,0.0
55831,14.0
55832,3.0
55833,14.0
55834,11.0
55835,13.0
55836,7.0
55837,24.0
55838,11.0
55839,13.0
55840,0.0
55841,0.0
55842,7.0
55843,11.0
55844,13.0
55845,8.0
55846,14.0
55847,0.0
55848,11.0
55849,19.0
55850,0.0
55851,7.0
55852,7.0
55853,0.0
55854,0.0
55855,7.0
55856,0.0
55857,13.0
55858,0.0
55859,12.0
55860,0.0
55861,12.0
55862,8.0
55863,1.0
55864,7.0
55865,12.0
55866,3.0
55867,12.0
55868,8.0
55869,12.0
55870,14.0
55871,12.0
55872,0.0
55873,7.0
55874,0.0
55875,13.0
55876,14.0
55877,0.0
55878,11.0
55879,0.0
55880,0.0
55881,7.0
55882,14.0
55883,0.0
55884,0.0
55885,19.0
55886,0.0
55887,14.0
55888,20.0
55889,0.0
55890,12.0
55891,0.0
55892,0.0
55893,11.0
55894,8.0
55895,0.0
55896,0.0
55897,7.0
55898,0.0
55899,12.0
55900,12.0
55901,12.0
55902,0.0
55903,0.0
55904,0.0
55905,12.0
55906,0.0
55907,11.0
55908,0.0
55909,0.0
55910,0.0
55911,0.0
55912,0.0
55913,7.0
55914,11.0
55915,12.0
55916,0.0
55917,12.0
55918,20.0
55919,0.0
55920,7.0
55921,0.0
55922,23.0
55923,0.0
55924,12.0
55925,0.0
55926,15.0
55927,12.0
55928,12.0
55929,0.0
55930,12.0
55931,24.0
55932,12.0
55933,24.0
55934,7.0
55935,0.0
55936,0.0
55937,0.0
55938,7.0
55939,8.0
55940,0.0
55941,17.0
55942,14.0
55943,12.0
55944,0.0
55945,14.0
55946,11.0
55947,24.0
55948,8.0
55949,12.0
55950,0.0
55951,0.0
55952,24.0
55953,11.0
55954,16.0
55955,0.0
55956,0.0
55957,0.0
55958,0.0
55959,0.0
55960,12.0
55961,0.0
55962,0.0
55963,14.0
55964,0.0
55965,0.0
55966,7.0
55967,12.0
55968,0.0
55969,12.0
55970,0.0
55971,4.0
55972,0.0
55973,0.0
55974,0.0
55975,0.0
55976,0.0
55977,14.0
55978,8.0
55979,0.0
55980,0.0
55981,13.0
55982,11.0
55983,0.0
55984,12.0
55985,0.0
55986,0.0
55987,9.0
55988,11.0
55989,24.0
55990,24.0
55991,0.0
55992,0.0
55993,14.0
55994,7.0
55995,11.0
55996,8.0
55997,0.0
55998,6.0
55999,12.0
56000,7.0
56001,0.0
56002,14.0
56003,12.0
56004,4.0
56005,12.0
56006,7.0
56007,14.0
56008,14.0
56009,0.0
56010,0.0
56011,12.0
56012,0.0
56013,7.0
56014,7.0
56015,0.0
56016,0.0
56017,7.0
56018,7.0
56019,11.0
56020,24.0
56021,7.0
56022,0.0
56023,0.0
56024,13.0
56025,0.0
56026,14.0
56027,0.0
56028,0.0
56029,12.0
56030,11.0
56031,11.0
56032,0.0
56033,11.0
56034,0.0
56035,12.0
56036,11.0
56037,24.0
56038,7.0
56039,11.0
56040,12.0
56041,2.0
56042,14.0
56043,12.0
56044,0.0
56045,17.0
56046,12.0
56047,0.0
56048,0.0
56049,0.0
56050,13.0
56051,12.0
56052,0.0
56053,4.0
56054,0.0
56055,7.0
56056,7.0
56057,0.0
56058,12.0
56059,0.0
56060,12.0
56061,0.0
56062,12.0
56063,0.0
56064,18.0
56065,20.0
56066,11.0
56067,7.0
56068,12.0
56069,12.0
56070,19.0
56071,0.0
56072,8.0
56073,7.0
56074,0.0
56075,8.0
56076,1.0
56077,7.0
56078,0.0
56079,8.0
56080,4.0
56081,12.0
56082,0.0
56083,0.0
56084,0.0
56085,8.0
56086,3.0
56087,12.0
56088,14.0
56089,3.0
56090,0.0
56091,11.0
56092,7.0
56093,0.0
56094,20.0
56095,8.0
56096,0.0
56097,0.0
56098,0.0
56099,0.0
56100,7.0
56101,7.0
56102,0.0
56103,0.0
56104,12.0
56105,0.0
56106,14.0
56107,12.0
56108,7.0
56109,0.0
56110,0.0
56111,0.0
56112,0.0
56113,8.0
56114,0.0
56115,0.0
56116,12.0
56117,8.0
56118,0.0
56119,0.0
56120,0.0
56121,11.0
56122,12.0
56123,0.0
56124,7.0
56125,0.0
56126,8.0
56127,0.0
56128,0.0
56129,0.0
56130,0.0
56131,8.0
56132,11.0
56133,12.0
56134,12.0
56135,7.0
56136,7.0
56137,0.0
56138,12.0
56139,12.0
56140,14.0
56141,12.0
56142,7.0
56143,12.0
56144,24.0
56145,0.0
56146,0.0
56147,17.0
56148,12.0
56149,8.0
56150,0.0
56151,0.0
56152,4.0
56153,8.0
56154,8.0
56155,11.0
56156,7.0
56157,0.0
56158,0.0
56159,8.0
56160,13.0
56161,14.0
56162,0.0
56163,0.0
56164,0.0
56165,12.0
56166,7.0
56167,15.0
56168,0.0
56169,0.0
56170,14.0
56171,11.0
56172,7.0
56173,12.0
56174,3.0
56175,8.0
56176,12.0
56177,13.0
56178,12.0
56179,0.0
56180,15.0
56181,0.0
56182,12.0
56183,14.0
56184,0.0
56185,15.0
56186,0.0
56187,0.0
56188,7.0
56189,12.0
56190,8.0
56191,7.0
56192,7.0
56193,12.0
56194,0.0
56195,14.0
56196,0.0
56197,7.0
56198,0.0
56199,0.0
56200,11.0
56201,0.0
56202,7.0
56203,24.0
56204,0.0
56205,0.0
56206,0.0
56207,0.0
56208,11.0
56209,8.0
56210,12.0
56211,24.0
56212,0.0
56213,11.0
56214,0.0
56215,16.0
56216,11.0
56217,11.0
56218,7.0
56219,4.0
56220,7.0
56221,15.0
56222,12.0
56223,0.0
56224,0.0
56225,8.0
56226,11.0
56227,7.0
56228,0.0
56229,0.0
56230,7.0
56231,7.0
56232,11.0
56233,8.0
56234,14.0
56235,0.0
56236,20.0
56237,7.0
56238,0.0
56239,0.0
56240,0.0
56241,8.0
56242,14.0
56243,13.0
56244,12.0
56245,0.0
56246,19.0
56247,0.0
56248,14.0
56249,0.0
56250,0.0
56251,8.0
56252,8.0
56253,8.0
56254,17.0
56255,7.0
56256,0.0
56257,0.0
56258,2.0
56259,14.0
56260,0.0
56261,12.0
56262,12.0
56263,24.0
56264,19.0
56265,0.0
56266,0.0
56267,24.0
56268,8.0
56269,7.0
56270,7.0
56271,7.0
56272,0.0
56273,0.0
56274,20.0
56275,0.0
56276,0.0
56277,8.0
56278,24.0
56279,0.0
56280,8.0
56281,4.0
56282,0.0
56283,0.0
56284,7.0
56285,16.0
56286,0.0
56287,13.0
56288,7.0
56289,0.0
56290,0.0
56291,0.0
56292,11.0
56293,12.0
56294,0.0
56295,12.0
56296,7.0
56297,11.0
56298,12.0
56299,12.0
56300,11.0
56301,7.0
56302,24.0
56303,0.0
56304,14.0
56305,7.0
56306,8.0
56307,0.0
56308,8.0
56309,12.0
56310,11.0
56311,14.0
56312,13.0
56313,0.0
56314,7.0
56315,0.0
56316,24.0
56317,12.0
56318,0.0
56319,12.0
56320,12.0
56321,8.0
56322,12.0
56323,7.0
56324,7.0
56325,0.0
56326,8.0
56327,7.0
56328,7.0
56329,0.0
56330,14.0
56331,0.0
56332,4.0
56333,12.0
56334,14.0
56335,0.0
56336,14.0
56337,0.0
56338,0.0
56339,0.0
56340,0.0
56341,12.0
56342,0.0
56343,7.0
56344,12.0
56345,0.0
56346,12.0
56347,0.0
56348,4.0
56349,0.0
56350,0.0
56351,0.0
56352,14.0
56353,3.0
56354,0.0
56355,0.0
56356,11.0
56357,12.0
56358,7.0
56359,4.0
56360,9.0
56361,0.0
56362,20.0
56363,11.0
56364,8.0
56365,12.0
56366,12.0
56367,12.0
56368,12.0
56369,0.0
56370,0.0
56371,8.0
56372,0.0
56373,0.0
56374,0.0
56375,11.0
56376,0.0
56377,0.0
56378,0.0
56379,0.0
56380,12.0
56381,0.0
56382,14.0
56383,7.0
56384,12.0
56385,0.0
56386,11.0
56387,19.0
56388,8.0
56389,13.0
56390,7.0
56391,0.0
56392,0.0
56393,0.0
56394,7.0
56395,24.0
56396,0.0
56397,12.0
56398,7.0
56399,7.0
56400,0.0
56401,14.0
56402,8.0
56403,0.0
56404,7.0
56405,0.0
56406,0.0
56407,0.0
56408,7.0
56409,0.0
56410,17.0
56411,0.0
56412,0.0
56413,0.0
56414,0.0
56415,11.0
56416,7.0
56417,7.0
56418,11.0
56419,7.0
56420,12.0
56421,0.0
56422,8.0
56423,19.0
56424,8.0
56425,0.0
56426,0.0
56427,20.0
56428,12.0
56429,0.0
56430,0.0
56431,0.0
56432,8.0
56433,0.0
56434,24.0
56435,2.0
56436,14.0
56437,11.0
56438,0.0
56439,0.0
56440,0.0
56441,14.0
56442,0.0
56443,7.0
56444,12.0
56445,7.0
56446,0.0
56447,8.0
56448,14.0
56449,12.0
56450,0.0
56451,0.0
56452,12.0
56453,0.0
56454,0.0
56455,8.0
56456,11.0
56457,7.0
56458,12.0
56459,0.0
56460,24.0
56461,0.0
56462,7.0
56463,0.0
56464,0.0
56465,11.0
56466,12.0
56467,7.0
56468,7.0
56469,7.0
56470,0.0
56471,0.0
56472,7.0
56473,24.0
56474,8.0
56475,0.0
56476,0.0
56477,0.0
56478,0.0
56479,0.0
56480,12.0
56481,17.0
56482,0.0
56483,0.0
56484,7.0
56485,12.0
56486,8.0
56487,12.0
56488,0.0
56489,14.0
56490,0.0
56491,11.0
56492,7.0
56493,12.0
56494,14.0
56495,0.0
56496,14.0
56497,11.0
56498,12.0
56499,13.0
56500,13.0
56501,12.0
56502,8.0
56503,0.0
56504,0.0
56505,0.0
56506,11.0
56507,8.0
56508,0.0
56509,0.0
56510,12.0
56511,0.0
56512,7.0
56513,8.0
56514,0.0
56515,7.0
56516,0.0
56517,0.0
56518,8.0
56519,14.0
56520,15.0
56521,12.0
56522,4.0
56523,12.0
56524,0.0
56525,0.0
56526,13.0
56527,0.0
56528,7.0
56529,0.0
56530,0.0
56531,0.0
56532,7.0
56533,0.0
56534,0.0
56535,12.0
56536,0.0
56537,7.0
56538,7.0
56539,11.0
56540,0.0
56541,7.0
56542,0.0
56543,24.0
56544,11.0
56545,8.0
56546,7.0
56547,11.0
56548,0.0
56549,7.0
56550,24.0
56551,0.0
56552,0.0
56553,7.0
56554,0.0
56555,14.0
56556,0.0
56557,0.0
56558,11.0
56559,8.0
56560,24.0
56561,3.0
56562,7.0
56563,24.0
56564,12.0
56565,12.0
56566,8.0
56567,0.0
56568,0.0
56569,0.0
56570,0.0
56571,0.0
56572,24.0
56573,11.0
56574,12.0
56575,2.0
56576,0.0
56577,11.0
56578,7.0
56579,0.0
56580,12.0
56581,14.0
56582,0.0
56583,0.0
56584,14.0
56585,0.0
56586,0.0
56587,15.0
56588,0.0
56589,12.0
56590,12.0
56591,0.0
56592,12.0
56593,0.0
56594,7.0
56595,7.0
56596,24.0
56597,11.0
56598,7.0
56599,24.0
56600,7.0
56601,0.0
56602,7.0
56603,12.0
56604,0.0
56605,0.0
56606,14.0
56607,0.0
56608,0.0
56609,13.0
56610,7.0
56611,0.0
56612,0.0
56613,24.0
56614,8.0
56615,24.0
56616,12.0
56617,0.0
56618,0.0
56619,12.0
56620,24.0
56621,0.0
56622,0.0
56623,0.0
56624,20.0
56625,0.0
56626,6.0
56627,7.0
56628,0.0
56629,0.0
56630,11.0
56631,12.0
56632,11.0
56633,0.0
56634,8.0
56635,4.0
56636,12.0
56637,0.0
56638,7.0
56639,8.0
56640,11.0
56641,0.0
56642,8.0
56643,0.0
56644,0.0
56645,12.0
56646,8.0
56647,7.0
56648,12.0
56649,14.0
56650,0.0
56651,0.0
56652,0.0
56653,7.0
56654,0.0
56655,14.0
56656,12.0
56657,0.0
56658,0.0
56659,12.0
56660,12.0
56661,8.0
56662,8.0
56663,7.0
56664,7.0
56665,12.0
56666,7.0
56667,0.0
56668,8.0
56669,7.0
56670,14.0
56671,0.0
56672,0.0
56673,8.0
56674,7.0
56675,0.0
56676,14.0
56677,0.0
56678,0.0
56679,0.0
56680,11.0
56681,12.0
56682,11.0
56683,24.0
56684,0.0
56685,14.0
56686,24.0
56687,0.0
56688,12.0
56689,0.0
56690,12.0
56691,0.0
56692,4.0
56693,0.0
56694,0.0
56695,14.0
56696,8.0
56697,0.0
56698,0.0
56699,8.0
56700,12.0
56701,0.0
56702,20.0
56703,14.0
56704,7.0
56705,7.0
56706,0.0
56707,19.0
56708,14.0
56709,0.0
56710,0.0
56711,13.0
56712,0.0
56713,0.0
56714,24.0
56715,7.0
56716,14.0
56717,12.0
56718,12.0
56719,12.0
56720,0.0
56721,0.0
56722,0.0
56723,14.0
56724,0.0
56725,0.0
56726,12.0
56727,7.0
56728,0.0
56729,24.0
56730,0.0
56731,14.0
56732,11.0
56733,0.0
56734,0.0
56735,14.0
56736,12.0
56737,12.0
56738,0.0
56739,12.0
56740,4.0
56741,12.0
56742,7.0
56743,0.0
56744,19.0
56745,0.0
56746,0.0
56747,11.0
56748,11.0
56749,12.0
56750,0.0
56751,1.0
56752,11.0
56753,0.0
56754,11.0
56755,0.0
56756,11.0
56757,0.0
56758,0.0
56759,19.0
56760,11.0
56761,13.0
56762,24.0
56763,12.0
56764,0.0
56765,0.0
56766,0.0
56767,14.0
56768,12.0
56769,8.0
56770,14.0
56771,24.0
56772,14.0
56773,8.0
56774,11.0
56775,11.0
56776,0.0
56777,7.0
56778,12.0
56779,14.0
56780,24.0
56781,0.0
56782,0.0
56783,7.0
56784,0.0
56785,12.0
56786,14.0
56787,12.0
56788,11.0
56789,13.0
56790,7.0
56791,7.0
56792,0.0
56793,7.0
56794,0.0
56795,12.0
56796,0.0
56797,0.0
56798,7.0
56799,8.0
56800,12.0
56801,14.0
56802,7.0
56803,12.0
56804,0.0
56805,8.0
56806,13.0
56807,24.0
56808,7.0
56809,7.0
56810,4.0
56811,0.0
56812,0.0
56813,7.0
56814,7.0
56815,12.0
56816,0.0
56817,11.0
56818,0.0
56819,0.0
56820,0.0
56821,11.0
56822,0.0
56823,8.0
56824,0.0
56825,7.0
56826,7.0
56827,0.0
56828,12.0
56829,0.0
56830,7.0
56831,7.0
56832,12.0
56833,0.0
56834,7.0
56835,0.0
56836,0.0
56837,0.0
56838,14.0
56839,0.0
56840,8.0
56841,14.0
56842,0.0
56843,0.0
56844,0.0
56845,14.0
56846,0.0
56847,2.0
56848,7.0
56849,12.0
56850,0.0
56851,24.0
56852,7.0
56853,18.0
56854,12.0
56855,14.0
56856,0.0
56857,12.0
56858,18.0
56859,14.0
56860,7.0
56861,12.0
56862,0.0
56863,14.0
56864,7.0
56865,8.0
56866,14.0
56867,0.0
56868,0.0
56869,24.0
56870,12.0
56871,24.0
56872,9.0
56873,0.0
56874,7.0
56875,7.0
56876,11.0
56877,0.0
56878,7.0
56879,7.0
56880,0.0
56881,19.0
56882,7.0
56883,0.0
56884,8.0
56885,0.0
56886,7.0
56887,0.0
56888,12.0
56889,20.0
56890,17.0
56891,0.0
56892,7.0
56893,0.0
56894,7.0
56895,11.0
56896,0.0
56897,0.0
56898,7.0
56899,0.0
56900,0.0
56901,8.0
56902,24.0
56903,0.0
56904,14.0
56905,13.0
56906,8.0
56907,24.0
56908,0.0
56909,0.0
56910,0.0
56911,0.0
56912,0.0
56913,11.0
56914,12.0
56915,0.0
56916,0.0
56917,13.0
56918,0.0
56919,0.0
56920,7.0
56921,0.0
56922,0.0
56923,0.0
56924,14.0
56925,3.0
56926,11.0
56927,14.0
56928,14.0
56929,8.0
56930,0.0
56931,0.0
56932,0.0
56933,12.0
56934,14.0
56935,2.0
56936,0.0
56937,0.0
56938,14.0
56939,0.0
56940,12.0
56941,8.0
56942,4.0
56943,0.0
56944,13.0
56945,11.0
56946,0.0
56947,0.0
56948,8.0
56949,12.0
56950,12.0
56951,14.0
56952,12.0
56953,3.0
56954,0.0
56955,4.0
56956,12.0
56957,19.0
56958,8.0
56959,12.0
56960,0.0
56961,14.0
56962,0.0
56963,0.0
56964,3.0
56965,0.0
56966,0.0
56967,0.0
56968,12.0
56969,12.0
56970,20.0
56971,9.0
56972,14.0
56973,0.0
56974,12.0
56975,12.0
56976,0.0
56977,0.0
56978,0.0
56979,12.0
56980,7.0
56981,7.0
56982,15.0
56983,8.0
56984,14.0
56985,0.0
56986,12.0
56987,8.0
56988,12.0
56989,24.0
56990,11.0
56991,8.0
56992,0.0
56993,0.0
56994,0.0
56995,0.0
56996,11.0
56997,11.0
56998,4.0
56999,0.0
57000,0.0
57001,12.0
57002,8.0
57003,11.0
57004,0.0
57005,13.0
57006,0.0
57007,7.0
57008,0.0
57009,0.0
57010,12.0
57011,0.0
57012,12.0
57013,11.0
57014,14.0
57015,7.0
57016,0.0
57017,0.0
57018,0.0
57019,0.0
57020,12.0
57021,0.0
57022,0.0
57023,0.0
57024,0.0
57025,0.0
57026,8.0
57027,0.0
57028,0.0
57029,14.0
57030,13.0
57031,8.0
57032,0.0
57033,7.0
57034,12.0
57035,12.0
57036,12.0
57037,0.0
57038,12.0
57039,4.0
57040,8.0
57041,0.0
57042,12.0
57043,0.0
57044,0.0
57045,0.0
57046,24.0
57047,0.0
57048,8.0
57049,13.0
57050,7.0
57051,12.0
57052,0.0
57053,0.0
57054,0.0
57055,14.0
57056,7.0
57057,12.0
57058,12.0
57059,0.0
57060,12.0
57061,24.0
57062,0.0
57063,0.0
57064,12.0
57065,0.0
57066,11.0
57067,14.0
57068,0.0
57069,0.0
57070,0.0
57071,12.0
57072,0.0
57073,0.0
57074,7.0
57075,0.0
57076,11.0
57077,14.0
57078,19.0
57079,8.0
57080,23.0
57081,24.0
57082,4.0
57083,14.0
57084,0.0
57085,0.0
57086,8.0
57087,14.0
57088,7.0
57089,8.0
57090,0.0
57091,8.0
57092,14.0
57093,7.0
57094,7.0
57095,0.0
57096,11.0
57097,7.0
57098,0.0
57099,11.0
57100,11.0
57101,12.0
57102,0.0
57103,6.0
57104,12.0
57105,0.0
57106,12.0
57107,24.0
57108,0.0
57109,0.0
57110,0.0
57111,0.0
57112,0.0
57113,0.0
57114,4.0
57115,0.0
57116,13.0
57117,0.0
57118,12.0
57119,8.0
57120,0.0
57121,0.0
57122,24.0
57123,0.0
57124,14.0
57125,0.0
57126,20.0
57127,12.0
57128,11.0
57129,15.0
57130,0.0
57131,0.0
57132,0.0
57133,11.0
57134,0.0
57135,11.0
57136,12.0
57137,8.0
57138,14.0
57139,0.0
57140,12.0
57141,14.0
57142,7.0
57143,11.0
57144,12.0
57145,13.0
57146,0.0
57147,0.0
57148,8.0
57149,12.0
57150,12.0
57151,14.0
57152,0.0
57153,24.0
57154,0.0
57155,11.0
57156,4.0
57157,0.0
57158,14.0
57159,0.0
57160,0.0
57161,8.0
57162,12.0
57163,11.0
57164,11.0
57165,14.0
57166,0.0
57167,19.0
57168,8.0
57169,8.0
57170,11.0
57171,0.0
57172,0.0
57173,7.0
57174,0.0
57175,8.0
57176,18.0
57177,11.0
57178,12.0
57179,8.0
57180,0.0
57181,8.0
57182,12.0
57183,3.0
57184,7.0
57185,24.0
57186,15.0
57187,0.0
57188,0.0
57189,7.0
57190,0.0
57191,12.0
57192,11.0
57193,8.0
57194,13.0
57195,0.0
57196,0.0
57197,2.0
57198,14.0
57199,14.0
57200,12.0
57201,11.0
57202,0.0
57203,12.0
57204,0.0
57205,14.0
57206,8.0
57207,0.0
57208,0.0
57209,14.0
57210,11.0
57211,8.0
57212,4.0
57213,20.0
57214,15.0
57215,0.0
57216,0.0
57217,0.0
57218,7.0
57219,11.0
57220,4.0
57221,13.0
57222,11.0
57223,7.0
57224,0.0
57225,0.0
57226,12.0
57227,0.0
57228,13.0
57229,0.0
57230,0.0
57231,12.0
57232,7.0
57233,7.0
57234,11.0
57235,0.0
57236,12.0
57237,14.0
57238,0.0
57239,7.0
57240,11.0
57241,14.0
57242,0.0
57243,11.0
57244,8.0
57245,0.0
57246,0.0
57247,0.0
57248,14.0
57249,7.0
57250,0.0
57251,8.0
57252,4.0
57253,12.0
57254,14.0
57255,12.0
57256,7.0
57257,0.0
57258,0.0
57259,13.0
57260,12.0
57261,8.0
57262,0.0
57263,0.0
57264,8.0
57265,8.0
57266,12.0
57267,7.0
57268,12.0
57269,0.0
57270,0.0
57271,14.0
57272,24.0
57273,11.0
57274,0.0
57275,24.0
57276,8.0
57277,13.0
57278,0.0
57279,15.0
57280,0.0
57281,14.0
57282,0.0
57283,0.0
57284,13.0
57285,0.0
57286,24.0
57287,7.0
57288,4.0
57289,14.0
57290,0.0
57291,12.0
57292,0.0
57293,8.0
57294,0.0
57295,12.0
57296,0.0
57297,7.0
57298,12.0
57299,4.0
57300,0.0
57301,0.0
57302,0.0
57303,0.0
57304,13.0
57305,12.0
57306,0.0
57307,12.0
57308,0.0
57309,7.0
57310,20.0
57311,7.0
57312,7.0
57313,8.0
57314,8.0
57315,0.0
57316,11.0
57317,0.0
57318,12.0
57319,11.0
57320,7.0
57321,0.0
57322,14.0
57323,12.0
57324,0.0
57325,12.0
57326,24.0
57327,8.0
57328,11.0
57329,14.0
57330,0.0
57331,0.0
57332,0.0
57333,0.0
57334,12.0
57335,0.0
57336,12.0
57337,7.0
57338,0.0
57339,0.0
57340,12.0
57341,1.0
57342,7.0
57343,14.0
57344,24.0
57345,12.0
57346,0.0
57347,12.0
57348,14.0
57349,7.0
57350,14.0
57351,12.0
57352,0.0
57353,0.0
57354,14.0
57355,0.0
57356,11.0
57357,0.0
57358,11.0
57359,0.0
57360,12.0
57361,0.0
57362,7.0
57363,7.0
57364,8.0
57365,7.0
57366,0.0
57367,12.0
57368,12.0
57369,0.0
57370,0.0
57371,0.0
57372,13.0
57373,0.0
57374,0.0
57375,0.0
57376,0.0
57377,0.0
57378,11.0
57379,14.0
57380,0.0
57381,8.0
57382,0.0
57383,12.0
57384,4.0
57385,0.0
57386,0.0
57387,8.0
57388,0.0
57389,0.0
57390,0.0
57391,0.0
57392,11.0
57393,12.0
57394,23.0
57395,7.0
57396,11.0
57397,0.0
57398,24.0
57399,12.0
57400,19.0
57401,8.0
57402,12.0
57403,14.0
57404,8.0
57405,12.0
57406,7.0
57407,8.0
57408,14.0
57409,7.0
57410,3.0
57411,12.0
57412,14.0
57413,0.0
57414,0.0
57415,11.0
57416,0.0
57417,0.0
57418,0.0
57419,7.0
57420,0.0
57421,0.0
57422,13.0
57423,12.0
57424,12.0
57425,0.0
57426,0.0
57427,7.0
57428,7.0
57429,0.0
57430,0.0
57431,0.0
57432,14.0
57433,8.0
57434,11.0
57435,8.0
57436,7.0
57437,0.0
57438,0.0
57439,0.0
57440,8.0
57441,11.0
57442,0.0
57443,11.0
57444,0.0
57445,0.0
57446,0.0
57447,0.0
57448,0.0
57449,0.0
57450,11.0
57451,14.0
57452,0.0
57453,8.0
57454,8.0
57455,0.0
57456,0.0
57457,0.0
57458,0.0
57459,0.0
57460,0.0
57461,0.0
57462,8.0
57463,12.0
57464,0.0
57465,17.0
57466,0.0
57467,8.0
57468,12.0
57469,0.0
57470,4.0
57471,7.0
57472,0.0
57473,12.0
57474,0.0
57475,7.0
57476,0.0
57477,7.0
57478,7.0
57479,0.0
57480,0.0
57481,0.0
57482,11.0
57483,0.0
57484,7.0
57485,0.0
57486,19.0
57487,12.0
57488,8.0
57489,14.0
57490,24.0
57491,0.0
57492,24.0
57493,8.0
57494,0.0
57495,0.0
57496,0.0
57497,12.0
57498,0.0
57499,11.0
57500,7.0
57501,8.0
57502,11.0
57503,13.0
57504,0.0
57505,0.0
57506,11.0
57507,7.0
57508,11.0
57509,0.0
57510,14.0
57511,0.0
57512,7.0
57513,0.0
57514,11.0
57515,8.0
57516,0.0
57517,0.0
57518,0.0
57519,0.0
57520,7.0
57521,11.0
57522,0.0
57523,14.0
57524,0.0
57525,7.0
57526,3.0
57527,24.0
57528,0.0
57529,8.0
57530,12.0
57531,7.0
57532,11.0
57533,0.0
57534,7.0
57535,8.0
57536,0.0
57537,0.0
57538,0.0
57539,0.0
57540,0.0
57541,0.0
57542,12.0
57543,12.0
57544,0.0
57545,14.0
57546,11.0
57547,8.0
57548,13.0
57549,0.0
57550,0.0
57551,11.0
57552,0.0
57553,8.0
57554,8.0
57555,12.0
57556,0.0
57557,0.0
57558,0.0
57559,0.0
57560,19.0
57561,12.0
57562,0.0
57563,9.0
57564,7.0
57565,7.0
57566,12.0
57567,12.0
57568,0.0
57569,13.0
57570,2.0
57571,7.0
57572,7.0
57573,11.0
57574,12.0
57575,0.0
57576,0.0
57577,14.0
57578,0.0
57579,1.0
57580,7.0
57581,13.0
57582,0.0
57583,0.0
57584,7.0
57585,11.0
57586,0.0
57587,0.0
57588,0.0
57589,13.0
57590,0.0
57591,8.0
57592,11.0
57593,0.0
57594,1.0
57595,0.0
57596,12.0
57597,7.0
57598,0.0
57599,11.0
57600,0.0
57601,0.0
