,Population
47091,0.0
47092,0.0
47093,12.0
47094,12.0
47095,0.0
47096,0.0
47097,0.0
47098,12.0
47099,0.0
47100,0.0
47101,0.0
47102,0.0
47103,12.0
47104,0.0
47105,0.0
47106,12.0
47107,0.0
47108,14.0
47109,0.0
47110,8.0
47111,0.0
47112,24.0
47113,12.0
47114,13.0
47115,7.0
47116,12.0
47117,7.0
47118,7.0
47119,12.0
47120,0.0
47121,0.0
47122,12.0
47123,0.0
47124,0.0
47125,12.0
47126,14.0
47127,0.0
47128,0.0
47129,2.0
47130,0.0
47131,11.0
47132,4.0
47133,0.0
47134,21.0
47135,11.0
47136,11.0
47137,0.0
47138,11.0
47139,0.0
47140,0.0
47141,12.0
47142,0.0
47143,7.0
47144,12.0
47145,0.0
47146,0.0
47147,12.0
47148,24.0
47149,7.0
47150,13.0
47151,0.0
47152,12.0
47153,0.0
47154,12.0
47155,14.0
47156,0.0
47157,0.0
47158,12.0
47159,0.0
47160,0.0
47161,0.0
47162,0.0
47163,11.0
47164,0.0
47165,0.0
47166,7.0
47167,14.0
47168,0.0
47169,20.0
47170,12.0
47171,0.0
47172,14.0
47173,0.0
47174,14.0
47175,21.0
47176,12.0
47177,3.0
47178,21.0
47179,7.0
47180,0.0
47181,0.0
47182,11.0
47183,24.0
47184,0.0
47185,12.0
47186,0.0
47187,7.0
47188,20.0
47189,24.0
47190,6.0
47191,0.0
47192,0.0
47193,12.0
47194,14.0
47195,0.0
47196,0.0
47197,0.0
47198,12.0
47199,0.0
47200,12.0
47201,12.0
47202,0.0
47203,0.0
47204,7.0
47205,8.0
47206,0.0
47207,0.0
47208,14.0
47209,0.0
47210,21.0
47211,24.0
47212,21.0
47213,0.0
47214,0.0
47215,14.0
47216,14.0
47217,12.0
47218,7.0
47219,0.0
47220,14.0
47221,7.0
47222,0.0
47223,0.0
47224,14.0
47225,0.0
47226,0.0
47227,13.0
47228,8.0
47229,13.0
47230,14.0
47231,0.0
47232,14.0
47233,14.0
47234,13.0
47235,0.0
47236,0.0
47237,0.0
47238,0.0
47239,12.0
47240,14.0
47241,13.0
47242,20.0
47243,7.0
47244,11.0
47245,21.0
47246,11.0
47247,8.0
47248,8.0
47249,0.0
47250,11.0
47251,7.0
47252,12.0
47253,0.0
47254,0.0
47255,24.0
47256,13.0
47257,0.0
47258,8.0
47259,24.0
47260,0.0
47261,7.0
47262,12.0
47263,23.0
47264,12.0
47265,0.0
47266,14.0
47267,0.0
47268,13.0
47269,11.0
47270,0.0
47271,0.0
47272,14.0
47273,7.0
47274,11.0
47275,12.0
47276,0.0
47277,11.0
47278,0.0
47279,0.0
47280,7.0
47281,0.0
47282,14.0
47283,0.0
47284,7.0
47285,12.0
47286,11.0
47287,0.0
47288,0.0
47289,7.0
47290,24.0
47291,14.0
47292,0.0
47293,0.0
47294,7.0
47295,14.0
47296,12.0
47297,12.0
47298,0.0
47299,3.0
47300,12.0
47301,0.0
47302,0.0
47303,7.0
47304,15.0
47305,8.0
47306,0.0
47307,14.0
47308,0.0
47309,0.0
47310,12.0
47311,7.0
47312,0.0
47313,7.0
47314,12.0
47315,12.0
47316,12.0
47317,12.0
47318,0.0
47319,0.0
47320,19.0
47321,7.0
47322,0.0
47323,0.0
47324,8.0
47325,23.0
47326,0.0
47327,7.0
47328,4.0
47329,0.0
47330,0.0
47331,0.0
47332,13.0
47333,0.0
47334,12.0
47335,0.0
47336,12.0
47337,20.0
47338,12.0
47339,11.0
47340,0.0
47341,11.0
47342,0.0
47343,0.0
47344,12.0
47345,14.0
47346,11.0
47347,0.0
47348,0.0
47349,7.0
47350,0.0
47351,14.0
47352,14.0
47353,0.0
47354,0.0
47355,0.0
47356,24.0
47357,15.0
47358,0.0
47359,9.0
47360,0.0
47361,18.0
47362,7.0
47363,0.0
47364,0.0
47365,15.0
47366,13.0
47367,12.0
47368,0.0
47369,12.0
47370,0.0
47371,14.0
47372,13.0
47373,12.0
47374,0.0
47375,12.0
47376,12.0
47377,0.0
47378,12.0
47379,0.0
47380,0.0
47381,0.0
47382,14.0
47383,12.0
47384,0.0
47385,0.0
47386,7.0
47387,0.0
47388,8.0
47389,0.0
47390,14.0
47391,8.0
47392,0.0
47393,0.0
47394,14.0
47395,24.0
47396,0.0
47397,0.0
47398,0.0
47399,12.0
47400,12.0
47401,14.0
47402,0.0
47403,12.0
47404,11.0
47405,16.0
47406,7.0
47407,14.0
47408,0.0
47409,0.0
47410,8.0
47411,7.0
47412,12.0
47413,0.0
47414,7.0
47415,8.0
47416,0.0
47417,11.0
47418,24.0
47419,0.0
47420,13.0
47421,7.0
47422,7.0
47423,0.0
47424,11.0
47425,12.0
47426,8.0
47427,0.0
47428,0.0
47429,12.0
47430,14.0
47431,12.0
47432,12.0
47433,12.0
47434,0.0
47435,0.0
47436,12.0
47437,0.0
47438,12.0
47439,11.0
47440,12.0
47441,0.0
47442,0.0
47443,0.0
47444,0.0
47445,0.0
47446,11.0
47447,23.0
47448,12.0
47449,8.0
47450,0.0
47451,0.0
47452,8.0
47453,0.0
47454,0.0
47455,0.0
47456,8.0
47457,0.0
47458,7.0
47459,7.0
47460,0.0
47461,8.0
47462,0.0
47463,1.0
47464,12.0
47465,12.0
47466,24.0
47467,8.0
47468,8.0
47469,0.0
47470,12.0
47471,0.0
47472,12.0
47473,12.0
47474,12.0
47475,14.0
47476,3.0
47477,0.0
47478,0.0
47479,0.0
47480,12.0
47481,12.0
47482,11.0
47483,7.0
47484,0.0
47485,11.0
47486,3.0
47487,7.0
47488,0.0
47489,12.0
47490,0.0
47491,0.0
47492,11.0
47493,14.0
47494,8.0
47495,0.0
47496,3.0
47497,12.0
47498,0.0
47499,21.0
47500,0.0
47501,0.0
47502,8.0
47503,0.0
47504,12.0
47505,11.0
47506,7.0
47507,0.0
47508,0.0
47509,0.0
47510,0.0
47511,7.0
47512,12.0
47513,2.0
47514,12.0
47515,0.0
47516,14.0
47517,0.0
47518,12.0
47519,0.0
47520,14.0
47521,18.0
47522,0.0
47523,0.0
47524,15.0
47525,12.0
47526,12.0
47527,0.0
47528,0.0
47529,24.0
47530,0.0
47531,0.0
47532,19.0
47533,0.0
47534,0.0
47535,17.0
47536,0.0
47537,19.0
47538,11.0
47539,11.0
47540,7.0
47541,12.0
47542,14.0
47543,12.0
47544,0.0
47545,15.0
47546,14.0
47547,0.0
47548,12.0
47549,11.0
47550,0.0
47551,0.0
47552,0.0
47553,14.0
47554,11.0
47555,0.0
47556,0.0
47557,12.0
47558,11.0
47559,24.0
47560,14.0
47561,21.0
47562,7.0
47563,0.0
47564,24.0
47565,14.0
47566,0.0
47567,0.0
47568,12.0
47569,11.0
47570,12.0
47571,7.0
47572,12.0
47573,12.0
47574,9.0
47575,0.0
47576,0.0
47577,14.0
47578,7.0
47579,8.0
47580,11.0
47581,0.0
47582,0.0
47583,11.0
47584,0.0
47585,7.0
47586,11.0
47587,13.0
47588,0.0
47589,9.0
47590,24.0
47591,0.0
47592,0.0
47593,0.0
47594,0.0
47595,0.0
47596,0.0
47597,21.0
47598,11.0
47599,12.0
47600,0.0
47601,7.0
47602,12.0
47603,0.0
47604,14.0
47605,14.0
47606,0.0
47607,0.0
47608,7.0
47609,0.0
47610,12.0
47611,24.0
47612,8.0
47613,0.0
47614,3.0
47615,4.0
47616,13.0
47617,14.0
47618,12.0
47619,13.0
47620,0.0
47621,12.0
47622,7.0
47623,0.0
47624,12.0
47625,7.0
47626,0.0
47627,0.0
47628,0.0
47629,0.0
47630,12.0
47631,0.0
47632,8.0
47633,8.0
47634,0.0
47635,0.0
47636,0.0
47637,0.0
47638,4.0
47639,12.0
47640,8.0
47641,11.0
47642,12.0
47643,8.0
47644,7.0
47645,12.0
47646,0.0
47647,18.0
47648,14.0
47649,4.0
47650,14.0
47651,24.0
47652,12.0
47653,0.0
47654,12.0
47655,0.0
47656,0.0
47657,8.0
47658,0.0
47659,7.0
47660,0.0
47661,0.0
47662,7.0
47663,0.0
47664,11.0
47665,0.0
47666,8.0
47667,1.0
47668,7.0
47669,17.0
47670,0.0
47671,13.0
47672,0.0
47673,12.0
47674,0.0
47675,0.0
47676,7.0
47677,0.0
47678,0.0
47679,7.0
47680,13.0
47681,7.0
47682,0.0
47683,7.0
47684,0.0
47685,0.0
47686,0.0
47687,11.0
47688,0.0
47689,0.0
47690,7.0
47691,12.0
47692,0.0
47693,12.0
47694,8.0
47695,0.0
47696,0.0
47697,14.0
47698,14.0
47699,0.0
47700,14.0
47701,12.0
47702,12.0
47703,12.0
47704,17.0
47705,12.0
47706,0.0
47707,0.0
47708,0.0
47709,7.0
47710,24.0
47711,0.0
47712,12.0
47713,0.0
47714,0.0
47715,13.0
47716,0.0
47717,14.0
47718,14.0
47719,12.0
47720,7.0
47721,0.0
47722,11.0
47723,12.0
47724,19.0
47725,7.0
47726,0.0
47727,7.0
47728,0.0
47729,12.0
47730,12.0
47731,0.0
47732,8.0
47733,0.0
47734,0.0
47735,24.0
47736,13.0
47737,11.0
47738,7.0
47739,1.0
47740,7.0
47741,12.0
47742,14.0
47743,11.0
47744,14.0
47745,0.0
47746,21.0
47747,8.0
47748,0.0
47749,0.0
47750,0.0
47751,11.0
47752,0.0
47753,0.0
47754,7.0
47755,0.0
47756,0.0
47757,7.0
47758,0.0
47759,11.0
47760,12.0
47761,0.0
47762,0.0
47763,7.0
47764,0.0
47765,13.0
47766,14.0
47767,14.0
47768,0.0
47769,0.0
47770,0.0
47771,8.0
47772,0.0
47773,0.0
47774,0.0
47775,8.0
47776,11.0
47777,0.0
47778,14.0
47779,0.0
47780,2.0
47781,11.0
47782,0.0
47783,0.0
47784,0.0
47785,12.0
47786,0.0
47787,0.0
47788,7.0
47789,14.0
47790,0.0
47791,12.0
47792,0.0
47793,0.0
47794,0.0
47795,0.0
47796,7.0
47797,11.0
47798,14.0
47799,0.0
47800,15.0
47801,12.0
47802,0.0
47803,0.0
47804,0.0
47805,0.0
47806,7.0
47807,14.0
47808,0.0
47809,0.0
47810,14.0
47811,24.0
47812,0.0
47813,0.0
47814,11.0
47815,0.0
47816,0.0
47817,0.0
47818,11.0
47819,12.0
47820,0.0
47821,0.0
47822,12.0
47823,11.0
47824,0.0
47825,12.0
47826,11.0
47827,8.0
47828,0.0
47829,7.0
47830,0.0
47831,0.0
47832,0.0
47833,0.0
47834,0.0
47835,0.0
47836,0.0
47837,12.0
47838,7.0
47839,21.0
47840,0.0
47841,0.0
47842,19.0
47843,0.0
47844,0.0
47845,24.0
47846,12.0
47847,0.0
47848,12.0
47849,0.0
47850,0.0
47851,0.0
47852,8.0
47853,0.0
47854,0.0
47855,0.0
47856,0.0
47857,8.0
47858,0.0
47859,18.0
47860,0.0
47861,14.0
47862,7.0
47863,1.0
47864,8.0
47865,12.0
47866,17.0
47867,7.0
47868,2.0
47869,7.0
47870,14.0
47871,7.0
47872,14.0
47873,0.0
47874,11.0
47875,11.0
47876,0.0
47877,0.0
47878,7.0
47879,4.0
47880,0.0
47881,24.0
47882,8.0
47883,11.0
47884,0.0
47885,7.0
47886,7.0
47887,0.0
47888,0.0
47889,0.0
47890,0.0
47891,18.0
47892,12.0
47893,0.0
47894,6.0
47895,24.0
47896,7.0
47897,7.0
47898,12.0
47899,0.0
47900,0.0
47901,0.0
47902,24.0
47903,12.0
47904,7.0
47905,12.0
47906,7.0
47907,0.0
47908,13.0
47909,11.0
47910,14.0
47911,0.0
47912,12.0
47913,0.0
47914,0.0
47915,14.0
47916,24.0
47917,14.0
47918,0.0
47919,12.0
47920,0.0
47921,12.0
47922,7.0
47923,0.0
47924,8.0
47925,12.0
47926,0.0
47927,0.0
47928,14.0
47929,0.0
47930,12.0
47931,0.0
47932,8.0
47933,12.0
47934,1.0
47935,12.0
47936,14.0
47937,12.0
47938,0.0
47939,8.0
47940,0.0
47941,0.0
47942,13.0
47943,12.0
47944,0.0
47945,12.0
47946,0.0
47947,0.0
47948,12.0
47949,0.0
47950,8.0
47951,14.0
47952,0.0
47953,9.0
47954,0.0
47955,12.0
47956,12.0
47957,8.0
47958,11.0
47959,13.0
47960,0.0
47961,24.0
47962,0.0
47963,7.0
47964,12.0
47965,11.0
47966,7.0
47967,0.0
47968,24.0
47969,12.0
47970,0.0
47971,0.0
47972,0.0
47973,0.0
47974,0.0
47975,0.0
47976,0.0
47977,0.0
47978,7.0
47979,0.0
47980,0.0
47981,0.0
47982,7.0
47983,8.0
47984,0.0
47985,0.0
47986,8.0
47987,11.0
47988,7.0
47989,0.0
47990,12.0
47991,12.0
47992,11.0
47993,14.0
47994,7.0
47995,12.0
47996,3.0
47997,0.0
47998,0.0
47999,8.0
48000,0.0
48001,0.0
48002,0.0
48003,8.0
48004,0.0
48005,0.0
48006,7.0
48007,0.0
48008,19.0
48009,12.0
48010,0.0
48011,0.0
48012,0.0
48013,8.0
48014,8.0
48015,0.0
48016,21.0
48017,12.0
48018,0.0
48019,0.0
48020,14.0
48021,1.0
48022,0.0
48023,14.0
48024,0.0
48025,13.0
48026,0.0
48027,20.0
48028,12.0
48029,24.0
48030,6.0
48031,0.0
48032,11.0
48033,9.0
48034,12.0
48035,7.0
48036,0.0
48037,7.0
48038,0.0
48039,16.0
48040,12.0
48041,24.0
48042,11.0
48043,12.0
48044,14.0
48045,12.0
48046,11.0
48047,1.0
48048,0.0
48049,0.0
48050,7.0
48051,7.0
48052,7.0
48053,24.0
48054,12.0
48055,9.0
48056,14.0
48057,0.0
48058,0.0
48059,11.0
48060,0.0
48061,14.0
48062,0.0
48063,0.0
48064,7.0
48065,0.0
48066,8.0
48067,0.0
48068,7.0
48069,7.0
48070,12.0
48071,14.0
48072,8.0
48073,12.0
48074,7.0
48075,14.0
48076,0.0
48077,0.0
48078,14.0
48079,12.0
48080,24.0
48081,12.0
48082,12.0
48083,0.0
48084,0.0
48085,12.0
48086,14.0
48087,8.0
48088,23.0
48089,12.0
48090,7.0
48091,0.0
48092,11.0
48093,0.0
48094,8.0
48095,0.0
48096,0.0
48097,1.0
48098,0.0
48099,7.0
48100,20.0
48101,0.0
48102,12.0
48103,7.0
48104,0.0
48105,0.0
48106,12.0
48107,0.0
48108,14.0
48109,7.0
48110,11.0
48111,11.0
48112,24.0
48113,0.0
48114,0.0
48115,7.0
48116,12.0
48117,12.0
48118,0.0
48119,4.0
48120,0.0
48121,12.0
48122,21.0
48123,24.0
48124,14.0
48125,0.0
48126,11.0
48127,14.0
48128,12.0
48129,3.0
48130,0.0
48131,0.0
48132,17.0
48133,11.0
48134,12.0
48135,0.0
48136,12.0
48137,0.0
48138,12.0
48139,0.0
48140,0.0
48141,12.0
48142,0.0
48143,24.0
48144,14.0
48145,0.0
48146,12.0
48147,13.0
48148,12.0
48149,0.0
48150,0.0
48151,0.0
48152,14.0
48153,0.0
48154,13.0
48155,0.0
48156,19.0
48157,14.0
48158,15.0
48159,12.0
48160,0.0
48161,0.0
48162,11.0
48163,0.0
48164,0.0
48165,12.0
48166,11.0
48167,0.0
48168,11.0
48169,14.0
48170,8.0
48171,0.0
48172,14.0
48173,0.0
48174,0.0
48175,0.0
48176,0.0
48177,0.0
48178,0.0
48179,13.0
48180,0.0
48181,14.0
48182,8.0
48183,0.0
48184,0.0
48185,0.0
48186,7.0
48187,12.0
48188,14.0
48189,0.0
48190,7.0
48191,11.0
48192,0.0
48193,0.0
48194,11.0
48195,11.0
48196,14.0
48197,7.0
48198,7.0
48199,12.0
48200,0.0
48201,7.0
48202,0.0
48203,14.0
48204,0.0
48205,0.0
48206,8.0
48207,0.0
48208,0.0
48209,8.0
48210,0.0
48211,9.0
48212,0.0
48213,0.0
48214,7.0
48215,24.0
48216,12.0
48217,0.0
48218,7.0
48219,0.0
48220,7.0
48221,14.0
48222,24.0
48223,12.0
48224,8.0
48225,0.0
48226,0.0
48227,0.0
48228,0.0
48229,0.0
48230,0.0
48231,0.0
48232,14.0
48233,0.0
48234,14.0
48235,0.0
48236,7.0
48237,8.0
48238,0.0
48239,12.0
48240,0.0
48241,0.0
48242,8.0
48243,12.0
48244,4.0
48245,0.0
48246,0.0
48247,12.0
48248,12.0
48249,0.0
48250,0.0
48251,7.0
48252,12.0
48253,7.0
48254,9.0
48255,3.0
48256,11.0
48257,0.0
48258,0.0
48259,13.0
48260,21.0
48261,7.0
48262,12.0
48263,8.0
48264,0.0
48265,0.0
48266,14.0
48267,14.0
48268,0.0
48269,0.0
48270,0.0
48271,14.0
48272,0.0
48273,0.0
48274,0.0
48275,0.0
48276,12.0
48277,0.0
48278,11.0
48279,4.0
48280,12.0
48281,14.0
48282,0.0
48283,14.0
48284,0.0
48285,14.0
48286,13.0
48287,24.0
48288,0.0
48289,0.0
48290,15.0
48291,8.0
48292,11.0
48293,11.0
48294,12.0
48295,0.0
48296,0.0
48297,0.0
48298,0.0
48299,0.0
48300,17.0
48301,7.0
48302,9.0
48303,7.0
48304,14.0
48305,8.0
48306,0.0
48307,12.0
48308,8.0
48309,0.0
48310,7.0
48311,1.0
48312,19.0
48313,0.0
48314,0.0
48315,0.0
48316,14.0
48317,12.0
48318,11.0
48319,14.0
48320,13.0
48321,12.0
48322,24.0
48323,7.0
48324,0.0
48325,0.0
48326,12.0
48327,0.0
48328,0.0
48329,11.0
48330,4.0
48331,0.0
48332,24.0
48333,0.0
48334,14.0
48335,11.0
48336,12.0
48337,0.0
48338,0.0
48339,0.0
48340,8.0
48341,4.0
48342,0.0
48343,0.0
48344,12.0
48345,19.0
48346,0.0
48347,11.0
48348,12.0
48349,7.0
48350,0.0
48351,0.0
48352,0.0
48353,14.0
48354,19.0
48355,0.0
48356,12.0
48357,12.0
48358,0.0
48359,11.0
48360,0.0
48361,13.0
48362,11.0
48363,1.0
48364,11.0
48365,12.0
48366,7.0
48367,7.0
48368,0.0
48369,12.0
48370,8.0
48371,0.0
48372,12.0
48373,0.0
48374,11.0
48375,12.0
48376,0.0
48377,0.0
48378,8.0
48379,13.0
48380,0.0
48381,0.0
48382,0.0
48383,12.0
48384,14.0
48385,8.0
48386,24.0
48387,0.0
48388,0.0
48389,7.0
48390,7.0
48391,14.0
48392,0.0
48393,0.0
48394,12.0
48395,0.0
48396,12.0
48397,14.0
48398,12.0
48399,0.0
48400,11.0
48401,12.0
48402,0.0
48403,12.0
48404,12.0
48405,0.0
48406,21.0
48407,0.0
48408,14.0
48409,0.0
48410,0.0
48411,14.0
48412,0.0
48413,8.0
48414,0.0
48415,11.0
48416,14.0
48417,8.0
48418,8.0
48419,7.0
48420,21.0
48421,0.0
48422,0.0
48423,8.0
48424,14.0
48425,12.0
48426,7.0
48427,2.0
48428,0.0
48429,7.0
48430,0.0
48431,0.0
48432,0.0
48433,4.0
48434,14.0
48435,11.0
48436,0.0
48437,0.0
48438,0.0
48439,7.0
48440,15.0
48441,13.0
48442,7.0
48443,14.0
48444,0.0
48445,11.0
48446,0.0
48447,0.0
48448,24.0
48449,12.0
48450,0.0
48451,12.0
48452,7.0
48453,0.0
48454,7.0
48455,0.0
48456,12.0
48457,0.0
48458,0.0
48459,0.0
48460,0.0
48461,14.0
48462,19.0
48463,9.0
48464,7.0
48465,12.0
48466,8.0
48467,11.0
48468,7.0
48469,0.0
48470,0.0
48471,24.0
48472,14.0
48473,7.0
48474,11.0
48475,12.0
48476,12.0
48477,12.0
48478,0.0
48479,14.0
48480,11.0
48481,11.0
48482,0.0
48483,8.0
48484,0.0
48485,0.0
48486,0.0
48487,0.0
48488,0.0
48489,12.0
48490,12.0
48491,14.0
48492,12.0
48493,8.0
48494,16.0
48495,0.0
48496,11.0
48497,0.0
48498,14.0
48499,0.0
48500,0.0
48501,0.0
48502,0.0
48503,14.0
48504,0.0
48505,8.0
48506,14.0
48507,7.0
48508,4.0
48509,15.0
48510,0.0
48511,0.0
48512,7.0
48513,14.0
48514,0.0
48515,12.0
48516,14.0
48517,0.0
48518,12.0
48519,0.0
48520,12.0
48521,12.0
48522,0.0
48523,8.0
48524,11.0
48525,0.0
48526,0.0
48527,12.0
48528,0.0
48529,12.0
48530,2.0
48531,12.0
48532,0.0
48533,14.0
48534,0.0
48535,14.0
48536,0.0
48537,14.0
48538,24.0
48539,0.0
48540,12.0
48541,0.0
48542,12.0
48543,7.0
48544,8.0
48545,0.0
48546,12.0
48547,0.0
48548,14.0
48549,14.0
48550,14.0
48551,8.0
48552,12.0
48553,12.0
48554,11.0
48555,12.0
48556,0.0
48557,0.0
48558,0.0
48559,11.0
48560,0.0
48561,8.0
48562,12.0
48563,14.0
48564,0.0
48565,12.0
48566,7.0
48567,0.0
48568,0.0
48569,0.0
48570,14.0
48571,11.0
48572,6.0
48573,11.0
48574,14.0
48575,0.0
48576,14.0
48577,7.0
48578,19.0
48579,0.0
48580,12.0
48581,0.0
48582,7.0
48583,13.0
48584,0.0
48585,0.0
48586,13.0
48587,14.0
48588,14.0
48589,0.0
48590,12.0
48591,12.0
48592,12.0
48593,11.0
48594,3.0
48595,7.0
48596,0.0
48597,7.0
48598,0.0
48599,12.0
48600,0.0
48601,12.0
48602,18.0
48603,13.0
48604,0.0
48605,0.0
48606,0.0
48607,7.0
48608,14.0
48609,12.0
48610,13.0
48611,12.0
48612,7.0
48613,0.0
48614,9.0
48615,0.0
48616,8.0
48617,7.0
48618,12.0
48619,0.0
48620,7.0
48621,0.0
48622,0.0
48623,14.0
48624,12.0
48625,0.0
48626,0.0
48627,0.0
48628,11.0
48629,18.0
48630,7.0
48631,14.0
48632,12.0
48633,13.0
48634,0.0
48635,0.0
48636,0.0
48637,0.0
48638,0.0
48639,0.0
48640,19.0
48641,0.0
48642,0.0
48643,11.0
48644,12.0
48645,11.0
48646,0.0
48647,0.0
48648,11.0
48649,0.0
48650,8.0
48651,21.0
48652,7.0
48653,7.0
48654,8.0
48655,13.0
48656,0.0
48657,0.0
48658,0.0
48659,11.0
48660,0.0
48661,0.0
48662,0.0
48663,12.0
48664,0.0
48665,0.0
48666,0.0
48667,12.0
48668,12.0
48669,0.0
48670,0.0
48671,8.0
48672,0.0
48673,14.0
48674,12.0
48675,0.0
48676,7.0
48677,0.0
48678,0.0
48679,11.0
48680,7.0
48681,12.0
48682,7.0
48683,0.0
48684,0.0
48685,0.0
48686,12.0
48687,0.0
48688,0.0
48689,0.0
48690,12.0
48691,0.0
48692,11.0
48693,0.0
48694,12.0
48695,14.0
48696,16.0
48697,0.0
48698,0.0
48699,11.0
48700,0.0
48701,0.0
48702,0.0
48703,0.0
48704,24.0
48705,0.0
48706,7.0
48707,6.0
48708,0.0
48709,0.0
48710,11.0
48711,0.0
48712,0.0
48713,0.0
48714,14.0
48715,0.0
48716,4.0
48717,0.0
48718,0.0
48719,8.0
48720,0.0
48721,0.0
48722,0.0
48723,0.0
48724,7.0
48725,13.0
48726,0.0
48727,14.0
48728,0.0
48729,8.0
48730,11.0
48731,0.0
48732,16.0
48733,24.0
48734,0.0
48735,12.0
48736,0.0
48737,7.0
48738,0.0
48739,14.0
48740,0.0
48741,0.0
48742,14.0
48743,7.0
48744,11.0
48745,0.0
48746,0.0
48747,12.0
48748,14.0
48749,12.0
48750,12.0
48751,8.0
48752,7.0
48753,8.0
48754,12.0
48755,0.0
48756,0.0
48757,0.0
48758,0.0
48759,14.0
48760,0.0
48761,0.0
48762,7.0
48763,12.0
48764,14.0
48765,9.0
48766,7.0
48767,0.0
48768,12.0
48769,0.0
48770,7.0
48771,24.0
48772,12.0
48773,14.0
48774,0.0
48775,14.0
48776,11.0
48777,7.0
48778,0.0
48779,7.0
48780,6.0
48781,0.0
48782,0.0
48783,12.0
48784,8.0
48785,14.0
48786,11.0
48787,8.0
48788,14.0
48789,0.0
48790,7.0
48791,24.0
48792,7.0
48793,12.0
48794,12.0
48795,0.0
48796,14.0
48797,12.0
48798,0.0
48799,0.0
48800,12.0
48801,4.0
48802,7.0
48803,0.0
48804,0.0
48805,7.0
48806,0.0
48807,7.0
48808,7.0
48809,12.0
48810,5.0
48811,0.0
48812,11.0
48813,14.0
48814,0.0
48815,7.0
48816,12.0
48817,11.0
48818,14.0
48819,0.0
48820,24.0
48821,8.0
48822,0.0
48823,0.0
48824,0.0
48825,11.0
48826,15.0
48827,14.0
48828,0.0
48829,20.0
48830,12.0
48831,12.0
48832,18.0
48833,0.0
48834,0.0
48835,19.0
48836,12.0
48837,0.0
48838,7.0
48839,0.0
48840,11.0
48841,0.0
48842,0.0
48843,0.0
48844,3.0
48845,0.0
48846,0.0
48847,0.0
48848,12.0
48849,11.0
48850,12.0
48851,14.0
48852,7.0
48853,0.0
48854,0.0
48855,12.0
48856,0.0
48857,0.0
48858,0.0
48859,24.0
48860,7.0
48861,8.0
48862,7.0
48863,13.0
48864,9.0
48865,14.0
48866,0.0
48867,0.0
48868,7.0
48869,14.0
48870,12.0
48871,1.0
48872,8.0
48873,0.0
48874,14.0
48875,0.0
48876,0.0
48877,19.0
48878,14.0
48879,0.0
48880,7.0
48881,0.0
48882,0.0
48883,6.0
48884,6.0
48885,0.0
48886,11.0
48887,14.0
48888,14.0
48889,14.0
48890,18.0
48891,8.0
48892,0.0
48893,8.0
48894,0.0
48895,14.0
48896,0.0
48897,0.0
48898,14.0
48899,0.0
48900,0.0
48901,7.0
48902,12.0
48903,15.0
48904,0.0
48905,11.0
48906,12.0
48907,14.0
48908,14.0
48909,0.0
48910,12.0
48911,0.0
48912,11.0
48913,0.0
48914,13.0
48915,0.0
48916,18.0
48917,0.0
48918,0.0
48919,0.0
48920,7.0
48921,0.0
48922,0.0
48923,11.0
48924,12.0
48925,0.0
48926,7.0
48927,0.0
48928,12.0
48929,0.0
48930,12.0
48931,12.0
48932,0.0
48933,23.0
48934,7.0
48935,1.0
48936,0.0
48937,0.0
48938,0.0
48939,0.0
48940,7.0
48941,0.0
48942,0.0
48943,11.0
48944,0.0
48945,13.0
48946,7.0
48947,14.0
48948,0.0
48949,0.0
48950,14.0
48951,0.0
48952,0.0
48953,12.0
48954,0.0
48955,0.0
48956,0.0
48957,0.0
48958,8.0
48959,14.0
48960,0.0
48961,7.0
48962,0.0
48963,12.0
48964,14.0
48965,4.0
48966,12.0
48967,0.0
48968,14.0
48969,12.0
48970,11.0
48971,14.0
48972,11.0
48973,11.0
48974,0.0
48975,13.0
48976,14.0
48977,0.0
48978,0.0
48979,14.0
48980,0.0
48981,0.0
48982,0.0
48983,13.0
48984,0.0
48985,12.0
48986,0.0
48987,24.0
48988,0.0
48989,0.0
48990,0.0
48991,0.0
48992,0.0
48993,0.0
48994,0.0
48995,13.0
48996,13.0
48997,0.0
48998,0.0
48999,24.0
49000,14.0
49001,0.0
49002,0.0
49003,11.0
49004,19.0
49005,14.0
49006,7.0
49007,12.0
49008,8.0
49009,12.0
49010,11.0
49011,0.0
49012,14.0
49013,11.0
49014,1.0
49015,0.0
49016,0.0
49017,1.0
49018,6.0
49019,6.0
49020,0.0
49021,0.0
49022,21.0
49023,0.0
49024,0.0
49025,14.0
49026,0.0
49027,0.0
49028,0.0
49029,0.0
49030,0.0
49031,11.0
49032,7.0
49033,14.0
49034,14.0
49035,12.0
49036,8.0
49037,14.0
49038,0.0
49039,8.0
49040,8.0
49041,0.0
49042,0.0
49043,14.0
49044,14.0
49045,0.0
49046,11.0
49047,14.0
49048,4.0
49049,13.0
49050,7.0
49051,0.0
49052,0.0
49053,8.0
49054,0.0
49055,19.0
49056,18.0
49057,13.0
49058,0.0
49059,0.0
49060,14.0
49061,0.0
49062,13.0
49063,0.0
49064,0.0
49065,0.0
49066,12.0
49067,11.0
49068,13.0
49069,0.0
49070,14.0
49071,14.0
49072,12.0
49073,14.0
49074,12.0
49075,0.0
49076,15.0
49077,8.0
49078,0.0
49079,15.0
49080,14.0
49081,7.0
49082,14.0
49083,14.0
49084,11.0
49085,24.0
49086,9.0
49087,0.0
49088,12.0
49089,15.0
