,Population
52214,0.0
52215,14.0
52216,0.0
52217,13.0
52218,0.0
52219,0.0
52220,3.0
52221,8.0
52222,0.0
52223,11.0
52224,0.0
52225,12.0
52226,12.0
52227,0.0
52228,7.0
52229,0.0
52230,13.0
52231,24.0
52232,0.0
52233,11.0
52234,3.0
52235,8.0
52236,0.0
52237,12.0
52238,0.0
52239,24.0
52240,0.0
52241,7.0
52242,0.0
52243,7.0
52244,0.0
52245,14.0
52246,24.0
52247,8.0
52248,0.0
52249,12.0
52250,0.0
52251,0.0
52252,0.0
52253,0.0
52254,0.0
52255,8.0
52256,0.0
52257,0.0
52258,12.0
52259,0.0
52260,0.0
52261,7.0
52262,0.0
52263,12.0
52264,0.0
52265,9.0
52266,7.0
52267,12.0
52268,12.0
52269,8.0
52270,0.0
52271,0.0
52272,0.0
52273,14.0
52274,7.0
52275,0.0
52276,0.0
52277,0.0
52278,0.0
52279,12.0
52280,11.0
52281,12.0
52282,9.0
52283,7.0
52284,24.0
52285,0.0
52286,12.0
52287,0.0
52288,12.0
52289,19.0
52290,0.0
52291,8.0
52292,0.0
52293,24.0
52294,14.0
52295,0.0
52296,19.0
52297,0.0
52298,7.0
52299,12.0
52300,11.0
52301,0.0
52302,3.0
52303,0.0
52304,12.0
52305,0.0
52306,11.0
52307,13.0
52308,19.0
52309,11.0
52310,24.0
52311,23.0
52312,11.0
52313,7.0
52314,0.0
52315,12.0
52316,18.0
52317,7.0
52318,0.0
52319,8.0
52320,12.0
52321,0.0
52322,24.0
52323,0.0
52324,11.0
52325,17.0
52326,2.0
52327,7.0
52328,12.0
52329,0.0
52330,7.0
52331,20.0
52332,0.0
52333,8.0
52334,19.0
52335,4.0
52336,8.0
52337,0.0
52338,0.0
52339,12.0
52340,12.0
52341,0.0
52342,0.0
52343,0.0
52344,0.0
52345,3.0
52346,12.0
52347,0.0
52348,11.0
52349,12.0
52350,12.0
52351,12.0
52352,0.0
52353,8.0
52354,0.0
52355,24.0
52356,11.0
52357,14.0
52358,0.0
52359,0.0
52360,7.0
52361,4.0
52362,12.0
52363,15.0
52364,12.0
52365,8.0
52366,7.0
52367,0.0
52368,24.0
52369,14.0
52370,12.0
52371,12.0
52372,6.0
52373,0.0
52374,0.0
52375,7.0
52376,0.0
52377,14.0
52378,7.0
52379,11.0
52380,11.0
52381,12.0
52382,0.0
52383,0.0
52384,7.0
52385,0.0
52386,11.0
52387,24.0
52388,11.0
52389,24.0
52390,11.0
52391,7.0
52392,11.0
52393,12.0
52394,11.0
52395,11.0
52396,7.0
52397,12.0
52398,9.0
52399,0.0
52400,0.0
52401,0.0
52402,6.0
52403,0.0
52404,7.0
52405,14.0
52406,4.0
52407,11.0
52408,0.0
52409,14.0
52410,7.0
52411,14.0
52412,0.0
52413,12.0
52414,8.0
52415,13.0
52416,12.0
52417,0.0
52418,11.0
52419,19.0
52420,0.0
52421,11.0
52422,24.0
52423,7.0
52424,13.0
52425,11.0
52426,0.0
52427,8.0
52428,4.0
52429,0.0
52430,0.0
52431,12.0
52432,0.0
52433,8.0
52434,4.0
52435,0.0
52436,12.0
52437,7.0
52438,12.0
52439,0.0
52440,0.0
52441,13.0
52442,14.0
52443,7.0
52444,14.0
52445,12.0
52446,12.0
52447,11.0
52448,0.0
52449,11.0
52450,0.0
52451,0.0
52452,0.0
52453,14.0
52454,0.0
52455,8.0
52456,12.0
52457,0.0
52458,0.0
52459,0.0
52460,24.0
52461,0.0
52462,0.0
52463,12.0
52464,7.0
52465,11.0
52466,0.0
52467,0.0
52468,0.0
52469,0.0
52470,12.0
52471,12.0
52472,0.0
52473,0.0
52474,7.0
52475,1.0
52476,0.0
52477,0.0
52478,11.0
52479,0.0
52480,0.0
52481,9.0
52482,14.0
52483,19.0
52484,0.0
52485,0.0
52486,7.0
52487,20.0
52488,0.0
52489,13.0
52490,7.0
52491,0.0
52492,7.0
52493,11.0
52494,12.0
52495,0.0
52496,12.0
52497,11.0
52498,1.0
52499,0.0
52500,9.0
52501,12.0
52502,12.0
52503,20.0
52504,0.0
52505,14.0
52506,24.0
52507,0.0
52508,14.0
52509,0.0
52510,24.0
52511,14.0
52512,18.0
52513,7.0
52514,0.0
52515,0.0
52516,12.0
52517,7.0
52518,7.0
52519,1.0
52520,12.0
52521,1.0
52522,11.0
52523,0.0
52524,19.0
52525,8.0
52526,11.0
52527,0.0
52528,0.0
52529,11.0
52530,12.0
52531,12.0
52532,13.0
52533,0.0
52534,11.0
52535,0.0
52536,12.0
52537,0.0
52538,0.0
52539,0.0
52540,7.0
52541,0.0
52542,0.0
52543,12.0
52544,0.0
52545,0.0
52546,14.0
52547,12.0
52548,0.0
52549,7.0
52550,1.0
52551,7.0
52552,8.0
52553,11.0
52554,14.0
52555,0.0
52556,4.0
52557,8.0
52558,14.0
52559,12.0
52560,0.0
52561,7.0
52562,20.0
52563,0.0
52564,0.0
52565,0.0
52566,12.0
52567,11.0
52568,0.0
52569,12.0
52570,0.0
52571,12.0
52572,19.0
52573,11.0
52574,12.0
52575,7.0
52576,7.0
52577,0.0
52578,0.0
52579,0.0
52580,11.0
52581,12.0
52582,15.0
52583,0.0
52584,11.0
52585,0.0
52586,0.0
52587,0.0
52588,0.0
52589,0.0
52590,0.0
52591,12.0
52592,14.0
52593,14.0
52594,11.0
52595,0.0
52596,0.0
52597,12.0
52598,0.0
52599,24.0
52600,0.0
52601,12.0
52602,0.0
52603,0.0
52604,7.0
52605,0.0
52606,7.0
52607,12.0
52608,7.0
52609,7.0
52610,0.0
52611,12.0
52612,0.0
52613,12.0
52614,0.0
52615,4.0
52616,12.0
52617,0.0
52618,4.0
52619,11.0
52620,7.0
52621,24.0
52622,0.0
52623,11.0
52624,9.0
52625,11.0
52626,0.0
52627,7.0
52628,4.0
52629,14.0
52630,4.0
52631,7.0
52632,0.0
52633,12.0
52634,14.0
52635,8.0
52636,7.0
52637,21.0
52638,0.0
52639,0.0
52640,0.0
52641,0.0
52642,0.0
52643,14.0
52644,14.0
52645,7.0
52646,0.0
52647,0.0
52648,12.0
52649,24.0
52650,9.0
52651,14.0
52652,20.0
52653,0.0
52654,13.0
52655,0.0
52656,0.0
52657,0.0
52658,0.0
52659,0.0
52660,12.0
52661,0.0
52662,0.0
52663,14.0
52664,0.0
52665,7.0
52666,12.0
52667,0.0
52668,11.0
52669,12.0
52670,12.0
52671,2.0
52672,0.0
52673,0.0
52674,0.0
52675,12.0
52676,0.0
52677,7.0
52678,0.0
52679,12.0
52680,0.0
52681,14.0
52682,7.0
52683,7.0
52684,12.0
52685,0.0
52686,7.0
52687,0.0
52688,0.0
52689,0.0
52690,0.0
52691,7.0
52692,12.0
52693,11.0
52694,0.0
52695,7.0
52696,0.0
52697,0.0
52698,0.0
52699,7.0
52700,11.0
52701,7.0
52702,11.0
52703,14.0
52704,0.0
52705,0.0
52706,11.0
52707,0.0
52708,11.0
52709,18.0
52710,0.0
52711,0.0
52712,7.0
52713,12.0
52714,9.0
52715,0.0
52716,20.0
52717,0.0
52718,0.0
52719,0.0
52720,11.0
52721,11.0
52722,14.0
52723,12.0
52724,7.0
52725,0.0
52726,0.0
52727,7.0
52728,7.0
52729,0.0
52730,7.0
52731,11.0
52732,12.0
52733,7.0
52734,12.0
52735,0.0
52736,9.0
52737,0.0
52738,0.0
52739,12.0
52740,14.0
52741,7.0
52742,24.0
52743,7.0
52744,7.0
52745,19.0
52746,12.0
52747,0.0
52748,24.0
52749,0.0
52750,0.0
52751,0.0
52752,7.0
52753,7.0
52754,20.0
52755,0.0
52756,12.0
52757,0.0
52758,15.0
52759,13.0
52760,8.0
52761,0.0
52762,13.0
52763,11.0
52764,7.0
52765,0.0
52766,7.0
52767,14.0
52768,12.0
52769,0.0
52770,0.0
52771,14.0
52772,7.0
52773,24.0
52774,12.0
52775,0.0
52776,24.0
52777,12.0
52778,0.0
52779,12.0
52780,0.0
52781,11.0
52782,0.0
52783,7.0
52784,24.0
52785,0.0
52786,5.0
52787,11.0
52788,7.0
52789,9.0
52790,12.0
52791,0.0
52792,12.0
52793,7.0
52794,0.0
52795,0.0
52796,0.0
52797,18.0
52798,0.0
52799,12.0
52800,14.0
52801,7.0
52802,14.0
52803,14.0
52804,3.0
52805,0.0
52806,8.0
52807,7.0
52808,12.0
52809,0.0
52810,13.0
52811,0.0
52812,0.0
52813,8.0
52814,8.0
52815,24.0
52816,0.0
52817,11.0
52818,0.0
52819,0.0
52820,24.0
52821,12.0
52822,0.0
52823,13.0
52824,14.0
52825,0.0
52826,12.0
52827,0.0
52828,0.0
52829,11.0
52830,0.0
52831,0.0
52832,9.0
52833,11.0
52834,12.0
52835,12.0
52836,0.0
52837,14.0
52838,11.0
52839,0.0
52840,14.0
52841,7.0
52842,0.0
52843,0.0
52844,0.0
52845,12.0
52846,14.0
52847,14.0
52848,7.0
52849,12.0
52850,0.0
52851,13.0
52852,12.0
52853,0.0
52854,0.0
52855,14.0
52856,0.0
52857,0.0
52858,0.0
52859,7.0
52860,12.0
52861,0.0
52862,14.0
52863,7.0
52864,12.0
52865,7.0
52866,0.0
52867,0.0
52868,0.0
52869,12.0
52870,0.0
52871,12.0
52872,13.0
52873,11.0
52874,13.0
52875,7.0
52876,7.0
52877,15.0
52878,0.0
52879,0.0
52880,14.0
52881,7.0
52882,0.0
52883,8.0
52884,8.0
52885,12.0
52886,12.0
52887,9.0
52888,7.0
52889,0.0
52890,0.0
52891,14.0
52892,20.0
52893,0.0
52894,7.0
52895,11.0
52896,0.0
52897,7.0
52898,12.0
52899,11.0
52900,0.0
52901,7.0
52902,0.0
52903,7.0
52904,0.0
52905,24.0
52906,0.0
52907,8.0
52908,0.0
52909,0.0
52910,12.0
52911,11.0
52912,12.0
52913,0.0
52914,12.0
52915,0.0
52916,0.0
52917,7.0
52918,0.0
52919,12.0
52920,0.0
52921,0.0
52922,8.0
52923,0.0
52924,12.0
52925,12.0
52926,12.0
52927,0.0
52928,7.0
52929,14.0
52930,8.0
52931,11.0
52932,0.0
52933,11.0
52934,0.0
52935,14.0
52936,0.0
52937,0.0
52938,13.0
52939,19.0
52940,7.0
52941,0.0
52942,0.0
52943,0.0
52944,7.0
52945,14.0
52946,14.0
52947,11.0
52948,0.0
52949,12.0
52950,7.0
52951,0.0
52952,0.0
52953,7.0
52954,0.0
52955,14.0
52956,7.0
52957,20.0
52958,12.0
52959,7.0
52960,12.0
52961,11.0
52962,0.0
52963,0.0
52964,13.0
52965,12.0
52966,8.0
52967,13.0
52968,12.0
52969,12.0
52970,0.0
52971,0.0
52972,0.0
52973,12.0
52974,0.0
52975,0.0
52976,0.0
52977,6.0
52978,11.0
52979,12.0
52980,0.0
52981,12.0
52982,1.0
52983,24.0
52984,13.0
52985,13.0
52986,7.0
52987,0.0
52988,12.0
52989,7.0
52990,12.0
52991,13.0
52992,11.0
52993,8.0
52994,8.0
52995,0.0
52996,12.0
52997,7.0
52998,14.0
52999,7.0
53000,14.0
53001,11.0
53002,0.0
53003,7.0
53004,12.0
53005,18.0
53006,14.0
53007,12.0
53008,7.0
53009,11.0
53010,0.0
53011,14.0
53012,8.0
53013,14.0
53014,0.0
53015,0.0
53016,0.0
53017,23.0
53018,14.0
53019,0.0
53020,14.0
53021,7.0
53022,12.0
53023,8.0
53024,12.0
53025,12.0
53026,7.0
53027,0.0
53028,7.0
53029,12.0
53030,0.0
53031,24.0
53032,8.0
53033,0.0
53034,14.0
53035,0.0
53036,7.0
53037,0.0
53038,0.0
53039,12.0
53040,0.0
53041,13.0
53042,0.0
53043,14.0
53044,11.0
53045,0.0
53046,0.0
53047,12.0
53048,0.0
53049,0.0
53050,15.0
53051,12.0
53052,24.0
53053,0.0
53054,13.0
53055,0.0
53056,0.0
53057,0.0
53058,0.0
53059,0.0
53060,14.0
53061,12.0
53062,7.0
53063,7.0
53064,0.0
53065,14.0
53066,12.0
53067,7.0
53068,0.0
53069,0.0
53070,0.0
53071,0.0
53072,14.0
53073,13.0
53074,4.0
53075,12.0
53076,12.0
53077,0.0
53078,7.0
53079,0.0
53080,12.0
53081,0.0
53082,0.0
53083,14.0
53084,0.0
53085,24.0
53086,12.0
53087,0.0
53088,8.0
53089,14.0
53090,8.0
53091,0.0
53092,11.0
53093,7.0
53094,8.0
53095,0.0
53096,0.0
53097,11.0
53098,7.0
53099,0.0
53100,23.0
53101,12.0
53102,11.0
53103,7.0
53104,14.0
53105,14.0
53106,0.0
53107,0.0
53108,0.0
53109,12.0
53110,7.0
53111,0.0
53112,13.0
53113,0.0
53114,11.0
53115,0.0
53116,0.0
53117,24.0
53118,0.0
53119,0.0
53120,12.0
53121,12.0
53122,13.0
53123,0.0
53124,14.0
53125,11.0
53126,12.0
53127,0.0
53128,3.0
53129,0.0
53130,7.0
53131,11.0
53132,0.0
53133,12.0
53134,0.0
53135,12.0
53136,0.0
53137,0.0
53138,0.0
53139,0.0
53140,12.0
53141,21.0
53142,0.0
53143,0.0
53144,12.0
53145,12.0
53146,0.0
53147,8.0
53148,12.0
53149,14.0
53150,19.0
53151,0.0
53152,0.0
53153,0.0
53154,0.0
53155,7.0
53156,12.0
53157,12.0
53158,11.0
53159,0.0
53160,8.0
53161,12.0
53162,7.0
53163,14.0
53164,14.0
53165,14.0
53166,7.0
53167,19.0
53168,20.0
53169,0.0
53170,4.0
53171,0.0
53172,24.0
53173,0.0
53174,0.0
53175,7.0
53176,0.0
53177,12.0
53178,0.0
53179,0.0
53180,7.0
53181,0.0
53182,0.0
53183,7.0
53184,0.0
53185,7.0
53186,0.0
53187,24.0
53188,0.0
53189,17.0
53190,14.0
53191,0.0
53192,0.0
53193,0.0
53194,0.0
53195,12.0
53196,12.0
53197,20.0
53198,0.0
53199,12.0
53200,7.0
53201,0.0
53202,12.0
53203,0.0
53204,0.0
53205,0.0
53206,0.0
53207,0.0
53208,8.0
53209,0.0
53210,8.0
53211,11.0
53212,14.0
53213,7.0
53214,12.0
53215,12.0
53216,12.0
53217,0.0
53218,7.0
53219,0.0
53220,12.0
53221,13.0
53222,0.0
53223,11.0
53224,0.0
53225,14.0
53226,12.0
53227,14.0
53228,0.0
53229,8.0
53230,0.0
53231,15.0
53232,0.0
53233,0.0
53234,0.0
53235,8.0
53236,12.0
53237,8.0
53238,0.0
53239,7.0
53240,0.0
53241,7.0
53242,12.0
53243,14.0
53244,7.0
53245,12.0
53246,0.0
53247,8.0
53248,14.0
53249,7.0
53250,6.0
53251,8.0
53252,12.0
53253,0.0
53254,12.0
53255,0.0
53256,0.0
53257,11.0
53258,7.0
53259,12.0
53260,7.0
53261,7.0
53262,0.0
53263,13.0
53264,11.0
53265,0.0
53266,0.0
53267,0.0
53268,7.0
53269,0.0
53270,0.0
53271,15.0
53272,0.0
53273,13.0
53274,12.0
53275,7.0
53276,0.0
53277,0.0
53278,12.0
53279,0.0
53280,0.0
53281,0.0
53282,14.0
53283,0.0
53284,0.0
53285,0.0
53286,0.0
53287,0.0
53288,0.0
53289,7.0
53290,0.0
53291,14.0
53292,0.0
53293,7.0
53294,0.0
53295,7.0
53296,0.0
53297,14.0
53298,11.0
53299,0.0
53300,11.0
53301,11.0
53302,12.0
53303,0.0
53304,0.0
53305,0.0
53306,0.0
53307,12.0
53308,12.0
53309,0.0
53310,0.0
53311,12.0
53312,1.0
53313,7.0
53314,12.0
53315,0.0
53316,7.0
53317,0.0
53318,12.0
53319,14.0
53320,12.0
53321,0.0
53322,7.0
53323,12.0
53324,6.0
53325,0.0
53326,0.0
53327,7.0
53328,8.0
53329,7.0
53330,0.0
53331,0.0
53332,7.0
53333,0.0
53334,14.0
53335,24.0
53336,0.0
53337,0.0
53338,0.0
53339,0.0
53340,0.0
53341,0.0
53342,0.0
53343,0.0
53344,8.0
53345,0.0
53346,8.0
53347,7.0
53348,8.0
53349,12.0
53350,14.0
53351,8.0
53352,0.0
53353,0.0
53354,14.0
53355,0.0
53356,12.0
53357,0.0
53358,14.0
53359,0.0
53360,0.0
53361,8.0
53362,0.0
53363,0.0
53364,7.0
53365,7.0
53366,12.0
53367,14.0
53368,13.0
53369,0.0
53370,0.0
53371,12.0
53372,7.0
53373,7.0
53374,0.0
53375,0.0
53376,0.0
53377,11.0
53378,7.0
53379,7.0
53380,4.0
53381,0.0
53382,8.0
53383,12.0
53384,0.0
53385,0.0
53386,0.0
53387,7.0
53388,11.0
53389,11.0
53390,8.0
53391,19.0
53392,0.0
53393,24.0
53394,0.0
53395,12.0
53396,8.0
53397,0.0
53398,12.0
53399,14.0
53400,0.0
53401,0.0
53402,8.0
53403,14.0
53404,7.0
53405,11.0
53406,12.0
53407,0.0
53408,0.0
53409,0.0
53410,12.0
53411,24.0
53412,12.0
53413,0.0
53414,8.0
53415,0.0
53416,11.0
53417,0.0
53418,0.0
53419,0.0
53420,0.0
53421,17.0
53422,7.0
53423,6.0
53424,8.0
53425,0.0
53426,0.0
53427,8.0
53428,0.0
53429,12.0
53430,14.0
53431,12.0
53432,12.0
53433,7.0
53434,0.0
53435,7.0
53436,0.0
53437,0.0
53438,0.0
53439,14.0
53440,0.0
53441,20.0
53442,7.0
53443,7.0
53444,11.0
53445,7.0
53446,0.0
53447,0.0
53448,0.0
53449,4.0
53450,12.0
53451,12.0
53452,7.0
53453,0.0
53454,12.0
53455,14.0
53456,0.0
53457,0.0
53458,7.0
53459,12.0
53460,7.0
53461,0.0
53462,8.0
53463,0.0
53464,12.0
53465,0.0
53466,12.0
53467,0.0
53468,11.0
53469,11.0
53470,12.0
53471,0.0
53472,16.0
53473,0.0
53474,8.0
53475,24.0
53476,1.0
53477,0.0
53478,7.0
53479,8.0
53480,0.0
53481,12.0
53482,7.0
53483,0.0
53484,0.0
53485,0.0
53486,0.0
53487,0.0
53488,0.0
53489,14.0
53490,9.0
53491,14.0
53492,0.0
53493,0.0
53494,24.0
53495,0.0
53496,13.0
53497,0.0
53498,8.0
53499,12.0
53500,0.0
53501,20.0
53502,7.0
53503,7.0
53504,13.0
53505,11.0
53506,14.0
53507,11.0
53508,8.0
53509,0.0
53510,8.0
53511,14.0
53512,12.0
53513,0.0
53514,12.0
53515,0.0
53516,17.0
53517,4.0
53518,7.0
53519,12.0
53520,0.0
53521,0.0
53522,0.0
53523,3.0
53524,12.0
53525,0.0
53526,0.0
53527,0.0
53528,0.0
53529,7.0
53530,0.0
53531,8.0
53532,12.0
53533,8.0
53534,7.0
53535,8.0
53536,12.0
53537,12.0
53538,0.0
53539,7.0
53540,8.0
53541,13.0
53542,0.0
53543,8.0
53544,12.0
53545,0.0
53546,7.0
53547,24.0
53548,24.0
53549,11.0
53550,7.0
53551,7.0
53552,0.0
53553,7.0
53554,0.0
53555,0.0
53556,12.0
53557,0.0
53558,7.0
53559,0.0
53560,8.0
53561,7.0
53562,0.0
53563,0.0
53564,14.0
53565,7.0
53566,14.0
53567,0.0
53568,0.0
53569,8.0
53570,18.0
53571,2.0
53572,24.0
53573,12.0
53574,0.0
53575,0.0
53576,0.0
53577,0.0
53578,0.0
53579,0.0
53580,0.0
53581,24.0
53582,0.0
53583,0.0
53584,0.0
53585,0.0
53586,12.0
53587,12.0
53588,0.0
53589,20.0
53590,7.0
53591,0.0
53592,7.0
53593,0.0
53594,12.0
53595,0.0
53596,14.0
53597,7.0
53598,7.0
53599,24.0
53600,12.0
53601,4.0
53602,8.0
53603,13.0
53604,0.0
53605,8.0
53606,14.0
53607,0.0
53608,11.0
53609,0.0
53610,0.0
53611,7.0
53612,7.0
53613,0.0
53614,0.0
53615,0.0
53616,0.0
53617,24.0
53618,0.0
53619,7.0
53620,7.0
53621,7.0
53622,7.0
53623,7.0
53624,14.0
53625,14.0
53626,12.0
53627,24.0
53628,7.0
53629,7.0
53630,0.0
53631,0.0
53632,7.0
53633,8.0
53634,0.0
53635,0.0
53636,14.0
53637,20.0
53638,7.0
53639,8.0
53640,0.0
53641,0.0
53642,14.0
53643,11.0
53644,12.0
53645,14.0
53646,16.0
53647,0.0
53648,14.0
53649,0.0
53650,7.0
53651,0.0
53652,0.0
53653,14.0
53654,12.0
53655,14.0
53656,14.0
53657,4.0
53658,14.0
53659,0.0
53660,7.0
53661,7.0
53662,0.0
53663,12.0
53664,14.0
53665,11.0
53666,7.0
53667,0.0
53668,0.0
53669,0.0
53670,14.0
53671,14.0
53672,8.0
53673,0.0
53674,14.0
53675,0.0
53676,0.0
53677,7.0
53678,7.0
53679,3.0
53680,0.0
53681,12.0
53682,0.0
53683,0.0
53684,0.0
53685,1.0
53686,13.0
53687,0.0
53688,7.0
53689,0.0
53690,0.0
53691,12.0
53692,24.0
53693,0.0
53694,24.0
53695,0.0
53696,0.0
53697,0.0
53698,7.0
53699,8.0
53700,0.0
53701,12.0
53702,11.0
53703,7.0
53704,0.0
53705,0.0
53706,14.0
53707,3.0
53708,8.0
53709,20.0
53710,0.0
53711,0.0
53712,0.0
53713,11.0
53714,0.0
53715,7.0
53716,0.0
53717,24.0
53718,0.0
53719,0.0
53720,8.0
53721,12.0
53722,19.0
53723,7.0
53724,0.0
53725,0.0
53726,0.0
53727,7.0
53728,0.0
53729,24.0
53730,2.0
53731,12.0
53732,7.0
53733,0.0
53734,19.0
53735,9.0
53736,7.0
53737,12.0
53738,12.0
53739,0.0
53740,7.0
53741,0.0
53742,0.0
53743,0.0
53744,7.0
53745,11.0
53746,0.0
53747,11.0
53748,7.0
53749,7.0
53750,0.0
53751,14.0
53752,0.0
53753,0.0
53754,24.0
53755,0.0
53756,0.0
53757,0.0
53758,0.0
53759,0.0
53760,0.0
53761,7.0
53762,4.0
53763,18.0
53764,2.0
53765,0.0
53766,7.0
53767,0.0
53768,7.0
53769,11.0
53770,11.0
53771,0.0
53772,7.0
53773,0.0
53774,7.0
53775,14.0
53776,13.0
53777,8.0
53778,16.0
53779,0.0
53780,13.0
53781,11.0
53782,12.0
53783,8.0
53784,14.0
53785,0.0
53786,8.0
53787,0.0
53788,0.0
53789,7.0
53790,0.0
53791,11.0
53792,8.0
53793,0.0
53794,0.0
53795,0.0
53796,8.0
53797,0.0
53798,7.0
53799,8.0
53800,12.0
53801,12.0
53802,0.0
53803,0.0
53804,18.0
53805,0.0
53806,0.0
53807,12.0
53808,0.0
53809,17.0
53810,7.0
53811,12.0
53812,9.0
53813,7.0
53814,0.0
53815,8.0
53816,4.0
53817,0.0
53818,0.0
53819,0.0
53820,7.0
53821,0.0
53822,0.0
53823,14.0
53824,7.0
53825,19.0
53826,0.0
53827,0.0
53828,14.0
53829,0.0
53830,11.0
53831,11.0
53832,7.0
53833,7.0
53834,0.0
53835,12.0
53836,14.0
53837,7.0
53838,0.0
53839,7.0
53840,0.0
53841,13.0
53842,0.0
53843,0.0
53844,0.0
53845,0.0
53846,11.0
53847,17.0
53848,0.0
53849,12.0
53850,14.0
53851,9.0
53852,8.0
53853,0.0
53854,7.0
53855,0.0
53856,12.0
53857,24.0
53858,11.0
53859,0.0
53860,7.0
53861,11.0
53862,7.0
53863,0.0
53864,0.0
53865,7.0
53866,0.0
53867,0.0
53868,8.0
53869,11.0
53870,0.0
53871,12.0
53872,15.0
53873,12.0
53874,11.0
53875,3.0
53876,0.0
53877,12.0
53878,12.0
53879,14.0
53880,0.0
53881,12.0
53882,7.0
53883,0.0
53884,0.0
53885,12.0
53886,12.0
53887,0.0
53888,0.0
53889,12.0
53890,11.0
53891,11.0
53892,0.0
53893,11.0
53894,13.0
53895,0.0
53896,12.0
53897,8.0
53898,0.0
53899,9.0
53900,0.0
53901,0.0
53902,7.0
53903,0.0
53904,0.0
53905,0.0
53906,12.0
53907,0.0
53908,14.0
53909,12.0
53910,0.0
53911,0.0
53912,14.0
53913,7.0
53914,0.0
53915,14.0
53916,11.0
53917,8.0
53918,24.0
53919,13.0
53920,7.0
53921,0.0
53922,14.0
53923,4.0
53924,0.0
53925,4.0
53926,0.0
53927,7.0
53928,0.0
53929,13.0
53930,3.0
53931,20.0
53932,0.0
53933,7.0
53934,0.0
53935,0.0
53936,0.0
53937,0.0
53938,0.0
53939,20.0
53940,0.0
53941,0.0
53942,12.0
53943,0.0
53944,8.0
53945,14.0
53946,8.0
53947,0.0
53948,14.0
53949,12.0
53950,0.0
53951,12.0
53952,0.0
53953,0.0
53954,0.0
53955,0.0
53956,7.0
53957,11.0
53958,0.0
53959,0.0
53960,12.0
53961,0.0
53962,14.0
53963,20.0
53964,8.0
53965,12.0
53966,12.0
53967,0.0
53968,0.0
53969,0.0
53970,0.0
53971,12.0
53972,0.0
53973,0.0
53974,4.0
53975,0.0
53976,12.0
53977,8.0
53978,12.0
53979,0.0
53980,21.0
53981,7.0
53982,12.0
53983,7.0
53984,4.0
53985,14.0
53986,14.0
53987,24.0
53988,19.0
53989,7.0
53990,4.0
53991,0.0
53992,7.0
53993,0.0
53994,7.0
53995,0.0
53996,3.0
53997,0.0
53998,12.0
53999,12.0
54000,0.0
54001,0.0
54002,15.0
54003,0.0
54004,0.0
54005,12.0
54006,0.0
54007,0.0
54008,14.0
54009,8.0
54010,0.0
54011,0.0
54012,24.0
54013,8.0
54014,0.0
54015,0.0
54016,0.0
54017,23.0
54018,7.0
54019,0.0
54020,11.0
54021,0.0
54022,12.0
54023,24.0
54024,7.0
54025,11.0
54026,9.0
54027,0.0
54028,24.0
54029,7.0
54030,6.0
54031,0.0
54032,0.0
54033,18.0
54034,0.0
54035,12.0
54036,12.0
54037,24.0
54038,0.0
54039,12.0
54040,12.0
54041,0.0
54042,0.0
54043,7.0
54044,0.0
54045,7.0
54046,7.0
54047,8.0
54048,14.0
54049,14.0
54050,7.0
54051,13.0
54052,7.0
54053,13.0
54054,7.0
54055,12.0
54056,14.0
54057,12.0
54058,12.0
54059,8.0
54060,12.0
54061,0.0
54062,0.0
54063,7.0
54064,24.0
54065,12.0
54066,0.0
54067,0.0
54068,0.0
54069,0.0
54070,0.0
54071,0.0
54072,14.0
54073,0.0
54074,14.0
54075,12.0
54076,7.0
54077,1.0
54078,4.0
54079,0.0
54080,7.0
54081,12.0
54082,0.0
54083,14.0
54084,0.0
54085,15.0
54086,11.0
54087,0.0
54088,0.0
54089,14.0
54090,14.0
54091,12.0
54092,0.0
54093,7.0
54094,0.0
54095,14.0
54096,0.0
54097,14.0
54098,0.0
54099,7.0
54100,24.0
54101,0.0
54102,0.0
54103,0.0
54104,14.0
54105,0.0
54106,0.0
54107,0.0
54108,7.0
54109,7.0
54110,7.0
54111,12.0
54112,14.0
54113,12.0
54114,12.0
54115,0.0
54116,13.0
54117,0.0
54118,0.0
54119,20.0
54120,0.0
54121,0.0
54122,12.0
54123,0.0
54124,12.0
54125,14.0
54126,7.0
54127,0.0
54128,14.0
54129,12.0
54130,8.0
54131,12.0
54132,7.0
54133,11.0
54134,0.0
54135,0.0
54136,20.0
54137,11.0
54138,2.0
54139,11.0
54140,0.0
54141,14.0
54142,12.0
54143,0.0
54144,24.0
54145,7.0
54146,12.0
54147,0.0
54148,0.0
54149,14.0
54150,14.0
54151,0.0
54152,0.0
54153,0.0
54154,11.0
54155,0.0
54156,4.0
54157,19.0
54158,0.0
54159,11.0
54160,8.0
54161,24.0
54162,0.0
54163,7.0
54164,0.0
54165,13.0
54166,0.0
54167,8.0
54168,13.0
54169,24.0
54170,7.0
54171,24.0
54172,12.0
54173,0.0
54174,7.0
54175,0.0
54176,0.0
54177,0.0
54178,0.0
54179,0.0
54180,12.0
54181,7.0
54182,9.0
54183,8.0
54184,8.0
54185,23.0
54186,15.0
54187,0.0
54188,0.0
54189,0.0
54190,14.0
54191,0.0
54192,24.0
54193,8.0
54194,0.0
54195,12.0
54196,14.0
54197,7.0
54198,14.0
54199,20.0
54200,11.0
54201,7.0
54202,12.0
54203,14.0
54204,0.0
54205,0.0
54206,0.0
54207,12.0
54208,11.0
54209,0.0
54210,12.0
54211,0.0
54212,12.0
